timestamps,magnifications
-128.1700000001108,298.0162476848945
-128.1600000001108,298.0158717986175
-128.15000000011082,298.01549580624345
-128.14000000011083,298.0151197077318
-128.13000000011084,298.0147435030433
-128.12000000011085,298.01436719213814
-128.11000000011086,298.01399077497666
-128.10000000011087,298.01361425151913
-128.09000000011088,298.0132376217258
-128.08000000011089,298.0128608855571
-128.0700000001109,298.0124840429725
-128.0600000001109,298.01210709393337
-128.0500000001109,298.01173003839915
-128.04000000011092,298.0113528763301
-128.03000000011093,298.0109756076862
-128.02000000011094,298.0105982324282
-128.01000000011095,298.01022075051566
-128.00000000011096,298.0098431619086
-127.99000000011097,298.0094654665679
-127.98000000011098,298.00908766445247
-127.97000000011099,298.00870975552306
-127.960000000111,298.0083317397395
-127.950000000111,298.0079536170615
-127.94000000011101,298.00757538745034
-127.93000000011102,298.0071970508641
-127.92000000011103,298.0068186072643
-127.91000000011104,298.0064400566096
-127.90000000011105,298.006061398861
-127.89000000011106,298.0056826339776
-127.88000000011107,298.0053037619196
-127.87000000011108,298.0049247826466
-127.86000000011109,298.00454569611884
-127.8500000001111,298.00416650229613
-127.8400000001111,298.00378720113764
-127.83000000011111,298.0034077926038
-127.82000000011112,298.00302827665394
-127.81000000011113,298.00264865324857
-127.80000000011114,298.0022689223459
-127.79000000011115,298.0018890839071
-127.78000000011116,298.00150913789173
-127.77000000011117,298.0011290842589
-127.76000000011118,298.0007489229681
-127.75000000011119,298.00036865397897
-127.7400000001112,297.99998827725193
-127.7300000001112,297.9996077927456
-127.72000000011121,297.99922720042025
-127.71000000011122,297.99884650023535
-127.70000000011123,297.99846569215026
-127.69000000011124,297.998084776124
-127.68000000011125,297.99770375211705
-127.67000000011126,297.99732262008797
-127.66000000011127,297.99694137999654
-127.65000000011128,297.9965600318025
-127.64000000011129,297.9961785754652
-127.6300000001113,297.99579701094393
-127.6200000001113,297.9954153381977
-127.61000000011131,297.9950335571866
-127.60000000011132,297.99465166786933
-127.59000000011133,297.99426967020526
-127.58000000011134,297.99388756415436
-127.57000000011135,297.9935053496752
-127.56000000011136,297.99312302672706
-127.55000000011137,297.9927405952695
-127.54000000011138,297.9923580552624
-127.53000000011139,297.9919754066635
-127.5200000001114,297.99159264943296
-127.5100000001114,297.9912097835298
-127.50000000011141,297.99082680891286
-127.49000000011142,297.9904437255416
-127.48000000011143,297.9900605333746
-127.47000000011144,297.9896772323722
-127.46000000011145,297.9892938224925
-127.45000000011146,297.98891030369475
-127.44000000011147,297.9885266759378
-127.43000000011148,297.98814293918053
-127.42000000011149,297.98775909338275
-127.4100000001115,297.98737513850256
-127.4000000001115,297.9869910744995
-127.39000000011151,297.98660690133295
-127.38000000011152,297.98622261896037
-127.37000000011153,297.98583822734105
-127.36000000011154,297.9854537264354
-127.35000000011155,297.98506911620086
-127.34000000011156,297.98468439659626
-127.33000000011157,297.9842995675811
-127.32000000011158,297.9839146291136
-127.31000000011159,297.9835295811539
-127.3000000001116,297.98314442365825
-127.2900000001116,297.98275915658775
-127.28000000011161,297.9823737798999
-127.27000000011162,297.98198829355357
-127.26000000011163,297.98160269750804
-127.25000000011164,297.9812169917211
-127.24000000011165,297.9808311761526
-127.23000000011166,297.9804452507598
-127.22000000011167,297.98005921550225
-127.21000000011168,297.9796730703384
-127.20000000011169,297.979286815226
-127.1900000001117,297.9789004501247
-127.1800000001117,297.97851397499295
-127.17000000011171,297.97812738978865
-127.16000000011172,297.9777406944699
-127.15000000011173,297.97735388899656
-127.14000000011174,297.9769669733268
-127.13000000011175,297.97657994741803
-127.12000000011176,297.9761928112296
-127.11000000011177,297.9758055647192
-127.10000000011178,297.9754182078466
-127.09000000011179,297.9750307405681
-127.0800000001118,297.97464316284356
-127.0700000001118,297.97425547463075
-127.06000000011181,297.9738676758884
-127.05000000011182,297.9734797665739
-127.04000000011183,297.9730917466468
-127.03000000011184,297.9727036160648
-127.02000000011185,297.97231537478524
-127.01000000011186,297.9719270227678
-127.00000000011187,297.97153855996936
-126.99000000011188,297.97114998634885
-126.98000000011189,297.97076130186446
-126.9700000001119,297.97037250647406
-126.9600000001119,297.9699836001354
-126.95000000011191,297.96959458280764
-126.94000000011192,297.96920545444664
-126.93000000011193,297.96881621501365
-126.92000000011194,297.968426864464
-126.91000000011195,297.9680374027571
-126.90000000011196,297.9676478298506
-126.89000000011197,297.9672581457022
-126.88000000011198,297.9668683502707
-126.87000000011199,297.9664784435131
-126.860000000112,297.96608842538757
-126.850000000112,297.9656982958523
-126.84000000011201,297.96530805486447
-126.83000000011202,297.96491770238265
-126.82000000011203,297.9645272383643
-126.81000000011204,297.96413666276743
-126.80000000011205,297.96374597554956
-126.79000000011206,297.9633551766686
-126.78000000011207,297.9629642660834
-126.77000000011208,297.9625732437496
-126.76000000011209,297.96218210962576
-126.7500000001121,297.96179086367044
-126.7400000001121,297.9613995058406
-126.73000000011211,297.9610080360936
-126.72000000011212,297.9606164543875
-126.71000000011213,297.96022476067975
-126.70000000011214,297.9598329549288
-126.69000000011215,297.9594410370906
-126.68000000011216,297.9590490071233
-126.67000000011217,297.9586568649854
-126.66000000011218,297.95826461063353
-126.65000000011219,297.95787224402505
-126.6400000001122,297.957479765118
-126.6300000001122,297.95708717386964
-126.62000000011221,297.95669447023806
-126.61000000011222,297.9563016541784
-126.60000000011223,297.9559087256508
-126.59000000011224,297.9555156846108
-126.58000000011225,297.95512253101685
-126.57000000011226,297.95472926482523
-126.56000000011227,297.9543358859945
-126.55000000011228,297.95394239448063
-126.54000000011229,297.9535487902426
-126.5300000001123,297.9531550732362
-126.5200000001123,297.95276124341916
-126.51000000011231,297.95236730074805
-126.50000000011232,297.95197324518085
-126.49000000011233,297.95157907667476
-126.48000000011234,297.951184795187
-126.47000000011235,297.9507904006741
-126.46000000011236,297.95039589309306
-126.45000000011237,297.95000127240235
-126.44000000011238,297.9496065385578
-126.43000000011239,297.94921169151615
-126.4200000001124,297.9488167312357
-126.4100000001124,297.9484216576727
-126.40000000011241,297.94802647078376
-126.39000000011242,297.94763117052713
-126.38000000011243,297.94723575685833
-126.37000000011244,297.9468402297353
-126.36000000011245,297.94644458911404
-126.35000000011246,297.94604883495253
-126.34000000011247,297.9456529672067
-126.33000000011248,297.94525698583425
-126.32000000011249,297.9448608907913
-126.3100000001125,297.94446468203466
-126.3000000001125,297.94406835952225
-126.29000000011251,297.94367192320897
-126.28000000011252,297.9432753730527
-126.27000000011253,297.9428787090104
-126.26000000011254,297.9424819310383
-126.25000000011255,297.9420850390931
-126.24000000011256,297.94168803313164
-126.23000000011257,297.9412909131104
-126.22000000011258,297.94089367898584
-126.21000000011259,297.94049633071535
-126.2000000001126,297.9400988682547
-126.1900000001126,297.93970129156077
-126.18000000011261,297.9393036005904
-126.17000000011262,297.9389057952988
-126.16000000011263,297.938507875644
-126.15000000011264,297.9381098415824
-126.14000000011265,297.93771169306956
-126.13000000011266,297.9373134300622
-126.12000000011267,297.93691505251707
-126.11000000011268,297.93651656039015
-126.10000000011269,297.93611795363825
-126.0900000001127,297.935719232218
-126.0800000001127,297.93532039608465
-126.07000000011271,297.93492144519536
-126.06000000011272,297.934522379506
-126.05000000011273,297.9341231989735
-126.04000000011274,297.93372390355364
-126.03000000011275,297.93332449320206
-126.02000000011276,297.93292496787603
-126.01000000011277,297.9325253275317
-126.00000000011278,297.93212557212405
-125.99000000011279,297.9317257016114
-125.9800000001128,297.9313257159469
-125.9700000001128,297.93092561508877
-125.96000000011281,297.93052539899304
-125.95000000011282,297.9301250676153
-125.94000000011283,297.9297246209115
-125.93000000011284,297.9293240588373
-125.92000000011285,297.9289233813497
-125.91000000011286,297.92852258840423
-125.90000000011287,297.92812167995714
-125.89000000011288,297.9277206559637
-125.88000000011289,297.92731951638046
-125.8700000001129,297.92691826116265
-125.8600000001129,297.9265168902665
-125.85000000011291,297.9261154036482
-125.84000000011292,297.92571380126356
-125.83000000011293,297.9253120830677
-125.82000000011294,297.9249102490174
-125.81000000011295,297.9245082990674
-125.80000000011296,297.9241062331746
-125.79000000011297,297.9237040512937
-125.78000000011298,297.92330175338066
-125.77000000011299,297.9228993393915
-125.760000000113,297.92249680928177
-125.750000000113,297.92209416300705
-125.74000000011301,297.921691400523
-125.73000000011302,297.92128852178524
-125.72000000011303,297.92088552674954
-125.71000000011304,297.9204824153711
-125.70000000011305,297.9200791876054
-125.69000000011306,297.9196758434084
-125.68000000011307,297.91927238273547
-125.67000000011308,297.91886880554216
-125.66000000011309,297.918465111783
-125.6500000001131,297.9180613014153
-125.6400000001131,297.917657374393
-125.63000000011311,297.9172533306721
-125.62000000011312,297.9168491702074
-125.61000000011313,297.9164448929548
-125.60000000011314,297.9160404988691
-125.59000000011315,297.91563598790685
-125.58000000011316,297.91523136002183
-125.57000000011317,297.91482661516994
-125.56000000011318,297.9144217533073
-125.55000000011319,297.9140167743879
-125.5400000001132,297.91361167836675
-125.5300000001132,297.9132064651998
-125.52000000011321,297.9128011348424
-125.51000000011322,297.9123956872494
-125.50000000011323,297.91199012237524
-125.49000000011324,297.9115844401762
-125.48000000011325,297.9111786406067
-125.47000000011326,297.91077272362185
-125.46000000011327,297.91036668917707
-125.45000000011328,297.9099605372261
-125.44000000011329,297.90955426772564
-125.4300000001133,297.9091478806295
-125.4200000001133,297.90874137589367
-125.41000000011331,297.9083347534716
-125.40000000011332,297.90792801331946
-125.39000000011333,297.90752115539215
-125.38000000011334,297.90711417964343
-125.37000000011335,297.9067070860291
-125.36000000011336,297.90629987450376
-125.35000000011337,297.90589254502186
-125.34000000011338,297.9054850975388
-125.33000000011339,297.9050775320088
-125.3200000001134,297.9046698483865
-125.3100000001134,297.90426204662765
-125.30000000011341,297.9038541266854
-125.29000000011342,297.90344608851586
-125.28000000011343,297.90303793207306
-125.27000000011344,297.9026296573112
-125.26000000011345,297.9022212641855
-125.25000000011346,297.9018127526508
-125.24000000011347,297.9014041226604
-125.23000000011348,297.90099537417007
-125.22000000011349,297.9005865071341
-125.2100000001135,297.90017752150646
-125.2000000001135,297.89976841724217
-125.19000000011351,297.8993591942952
-125.18000000011352,297.898949852621
-125.17000000011353,297.8985403921724
-125.16000000011354,297.8981308129053
-125.15000000011355,297.89772111477293
-125.14000000011356,297.8973112977308
-125.13000000011357,297.896901361732
-125.12000000011358,297.89649130673155
-125.11000000011359,297.89608113268366
-125.1000000001136,297.89567083954154
-125.0900000001136,297.8952604272622
-125.08000000011361,297.89484989579694
-125.07000000011362,297.8944392451013
-125.06000000011363,297.89402847512963
-125.05000000011364,297.8936175858355
-125.04000000011365,297.8932065771724
-125.03000000011366,297.8927954490958
-125.02000000011367,297.89238420155954
-125.01000000011368,297.89197283451756
-125.00000000011369,297.89156134792285
-124.9900000001137,297.89114974173077
-124.9800000001137,297.8907380158948
-124.97000000011371,297.8903261703692
-124.96000000011372,297.88991420510746
-124.95000000011373,297.88950212006375
-124.94000000011374,297.8890899151916
-124.93000000011375,297.888677590446
-124.92000000011376,297.8882651457797
-124.91000000011377,297.88785258114734
-124.90000000011378,297.88743989650163
-124.89000000011379,297.8870270917974
-124.8800000001138,297.88661416698767
-124.8700000001138,297.88620112202756
-124.86000000011381,297.8857879568694
-124.85000000011382,297.8853746714674
-124.84000000011383,297.88496126577536
-124.83000000011384,297.8845477397466
-124.82000000011385,297.88413409333504
-124.81000000011386,297.88372032649403
-124.80000000011387,297.8833064391776
-124.79000000011388,297.88289243133903
-124.78000000011389,297.88247830293176
-124.7700000001139,297.88206405390974
-124.7600000001139,297.8816496842267
-124.75000000011391,297.88123519383504
-124.74000000011392,297.8808205826891
-124.73000000011393,297.88040585074214
-124.72000000011394,297.87999099794746
-124.71000000011395,297.8795760242588
-124.70000000011396,297.87916092962865
-124.69000000011397,297.87874571401164
-124.68000000011398,297.8783303773603
-124.67000000011399,297.8779149196278
-124.660000000114,297.8774993407682
-124.650000000114,297.8770836407343
-124.64000000011401,297.87666781947917
-124.63000000011402,297.8762518769564
-124.62000000011403,297.87583581311816
-124.61000000011404,297.8754196279193
-124.60000000011405,297.8750033213122
-124.59000000011406,297.87458689324905
-124.58000000011407,297.8741703436851
-124.57000000011408,297.87375367257107
-124.56000000011409,297.87333687986165
-124.5500000001141,297.8729199655093
-124.5400000001141,297.8725029294674
-124.53000000011411,297.8720857716884
-124.52000000011412,297.87166849212554
-124.51000000011413,297.87125109073156
-124.50000000011414,297.8708335674598
-124.49000000011415,297.87041592226336
-124.48000000011416,297.8699981550944
-124.47000000011417,297.8695802659058
-124.46000000011418,297.86916225465114
-124.45000000011419,297.86874412128265
-124.4400000001142,297.86832586575326
-124.4300000001142,297.86790748801553
-124.42000000011421,297.86748898802244
-124.41000000011422,297.8670703657272
-124.40000000011423,297.8666516210818
-124.39000000011424,297.8662327540392
-124.38000000011425,297.86581376455206
-124.37000000011426,297.8653946525731
-124.36000000011427,297.86497541805437
-124.35000000011428,297.8645560609487
-124.34000000011429,297.86413658120944
-124.3300000001143,297.86371697878815
-124.3200000001143,297.86329725363817
-124.31000000011431,297.8628774057115
-124.30000000011432,297.8624574349604
-124.29000000011433,297.8620373413373
-124.28000000011434,297.8616171247959
-124.27000000011435,297.8611967852869
-124.26000000011436,297.86077632276397
-124.25000000011437,297.86035573717885
-124.24000000011438,297.8599350284836
-124.23000000011439,297.859514196631
-124.2200000001144,297.85909324157353
-124.2100000001144,297.85867216326307
-124.20000000011441,297.85825096165195
-124.19000000011442,297.8578296366924
-124.18000000011443,297.8574081883367
-124.17000000011444,297.8569866165369
-124.16000000011445,297.8565649212451
-124.15000000011446,297.85614310241414
-124.14000000011447,297.85572115999514
-124.13000000011448,297.85529909394046
-124.12000000011449,297.8548769042026
-124.1100000001145,297.85445459073304
-124.1000000001145,297.85403215348396
-124.09000000011451,297.8536095924078
-124.08000000011452,297.85318690745623
-124.07000000011453,297.85276409858125
-124.06000000011454,297.85234116573383
-124.05000000011455,297.85191810886784
-124.04000000011456,297.85149492793335
-124.03000000011457,297.85107162288364
-124.02000000011458,297.8506481936689
-124.01000000011459,297.8502246402423
-124.0000000001146,297.8498009625552
-123.9900000001146,297.84937716055964
-123.98000000011461,297.8489532342068
-123.97000000011462,297.84852918344865
-123.96000000011463,297.8481050082369
-123.95000000011464,297.8476807085235
-123.94000000011465,297.84725628425934
-123.93000000011466,297.84683173539673
-123.92000000011467,297.84640706188713
-123.91000000011468,297.8459822636818
-123.90000000011469,297.84555734073314
-123.8900000001147,297.8451322929913
-123.8800000001147,297.84470712040877
-123.87000000011471,297.84428182293726
-123.86000000011472,297.8438564005278
-123.85000000011473,297.8434308531314
-123.84000000011474,297.8430051807005
-123.83000000011475,297.8425793831851
-123.82000000011476,297.8421534605382
-123.81000000011477,297.84172741270993
-123.80000000011478,297.84130123965247
-123.79000000011479,297.8408749413154
-123.7800000001148,297.84044851765196
-123.7700000001148,297.84002196861263
-123.76000000011481,297.83959529414886
-123.75000000011482,297.83916849421144
-123.74000000011483,297.83874156875163
-123.73000000011484,297.8383145177211
-123.72000000011485,297.8378873410702
-123.71000000011486,297.8374600387507
-123.70000000011487,297.8370326107133
-123.69000000011488,297.8366050569095
-123.68000000011489,297.8361773772896
-123.6700000001149,297.8357495718054
-123.6600000001149,297.8353216404072
-123.65000000011491,297.8348935830466
-123.64000000011492,297.8344653996737
-123.63000000011493,297.83403709024077
-123.62000000011494,297.83360865469746
-123.61000000011495,297.83318009299506
-123.60000000011496,297.832751405084
-123.59000000011497,297.8323225909164
-123.58000000011498,297.83189365044177
-123.57000000011499,297.8314645836113
-123.560000000115,297.8310353903756
-123.550000000115,297.83060607068586
-123.54000000011501,297.83017662449237
-123.53000000011502,297.8297470517454
-123.52000000011503,297.8293173523966
-123.51000000011504,297.82888752639633
-123.50000000011505,297.8284575736946
-123.49000000011506,297.8280274942432
-123.48000000011507,297.8275972879906
-123.47000000011508,297.82716695488983
-123.46000000011509,297.8267364948895
-123.4500000001151,297.82630590794065
-123.4400000001151,297.82587519399436
-123.43000000011511,297.8254443530004
-123.42000000011512,297.82501338490897
-123.41000000011513,297.8245822896715
-123.40000000011514,297.8241510672373
-123.39000000011515,297.8237197175575
-123.38000000011516,297.8232882405823
-123.37000000011517,297.8228566362613
-123.36000000011518,297.8224249045456
-123.35000000011519,297.8219930453847
-123.3400000001152,297.82156105872957
-123.3300000001152,297.8211289445302
-123.32000000011521,297.8206967027357
-123.31000000011522,297.8202643332978
-123.30000000011523,297.81983183616626
-123.29000000011524,297.8193992112904
-123.28000000011525,297.81896645862145
-123.27000000011526,297.81853357810843
-123.26000000011527,297.8181005697018
-123.25000000011528,297.8176674333511
-123.24000000011529,297.8172341690072
-123.2300000001153,297.81680077661935
-123.2200000001153,297.8163672561382
-123.21000000011531,297.815933607513
-123.20000000011532,297.8154998306938
-123.19000000011533,297.8150659256308
-123.18000000011534,297.81463189227327
-123.17000000011535,297.8141977305715
-123.16000000011536,297.8137634404749
-123.15000000011537,297.813329021933
-123.14000000011538,297.81289447489655
-123.13000000011539,297.81245979931447
-123.1200000001154,297.8120249951364
-123.1100000001154,297.81159006231275
-123.10000000011541,297.8111550007925
-123.09000000011542,297.8107198105253
-123.08000000011543,297.8102844914608
-123.07000000011544,297.8098490435488
-123.06000000011545,297.8094134667391
-123.05000000011546,297.8089777609805
-123.04000000011547,297.8085419262225
-123.03000000011548,297.80810596241537
-123.02000000011549,297.80766986950783
-123.0100000001155,297.8072336474498
-123.0000000001155,297.80679729618976
-122.99000000011551,297.80636081567803
-122.98000000011552,297.8059242058638
-122.97000000011553,297.8054874666967
-122.96000000011554,297.8050505981248
-122.95000000011555,297.80461360009883
-122.94000000011556,297.8041764725669
-122.93000000011557,297.80373921547914
-122.92000000011558,297.80330182878396
-122.91000000011559,297.8028643124311
-122.9000000001156,297.8024266663699
-122.8900000001156,297.80198889054856
-122.88000000011561,297.8015509849171
-122.87000000011562,297.8011129494236
-122.86000000011563,297.80067478401844
-122.85000000011564,297.80023648864966
-122.84000000011565,297.79979806326696
-122.83000000011566,297.79935950781805
-122.82000000011567,297.7989208222534
-122.81000000011568,297.7984820065211
-122.80000000011569,297.79804306057025
-122.7900000001157,297.7976039843496
-122.7800000001157,297.79716477780846
-122.77000000011572,297.79672544089465
-122.76000000011572,297.7962859735576
-122.75000000011573,297.7958463757474
-122.74000000011574,297.79540664741023
-122.73000000011575,297.7949667884966
-122.72000000011576,297.79452679895513
-122.71000000011577,297.7940866787335
-122.70000000011578,297.7936464277811
-122.69000000011579,297.7932060460463
-122.6800000001158,297.792765533478
-122.6700000001158,297.7923248900247
-122.66000000011582,297.79188411563473
-122.65000000011582,297.79144321025683
-122.64000000011583,297.79100217383944
-122.63000000011584,297.79056100633113
-122.62000000011585,297.7901197076795
-122.61000000011586,297.7896782778348
-122.60000000011587,297.7892367167441
-122.59000000011588,297.78879502435564
-122.58000000011589,297.7883532006188
-122.5700000001159,297.7879112454802
-122.5600000001159,297.7874691588899
-122.55000000011592,297.78702694079584
-122.54000000011592,297.7865845911452
-122.53000000011593,297.7861421098875
-122.52000000011594,297.7856994969702
-122.51000000011595,297.7852567523414
-122.50000000011596,297.78481387594996
-122.49000000011597,297.7843708677436
-122.48000000011598,297.78392772766966
-122.47000000011599,297.7834844556771
-122.460000000116,297.7830410517148
-122.450000000116,297.7825975157289
-122.44000000011602,297.7821538476682
-122.43000000011602,297.78171004748106
-122.42000000011603,297.78126611511533
-122.41000000011604,297.78082205051817
-122.40000000011605,297.78037785363836
-122.39000000011606,297.7799335244237
-122.38000000011607,297.7794890628215
-122.37000000011608,297.77904446877966
-122.36000000011609,297.77859974224634
-122.3500000001161,297.77815488316924
-122.3400000001161,297.7777098914964
-122.33000000011612,297.777264767174
-122.32000000011612,297.77681951015205
-122.31000000011613,297.77637412037734
-122.30000000011614,297.7759285977956
-122.29000000011615,297.7754829423572
-122.28000000011616,297.77503715400815
-122.27000000011617,297.77459123269665
-122.26000000011618,297.77414517837053
-122.25000000011619,297.77369899097573
-122.2400000001162,297.77325267046217
-122.2300000001162,297.77280621677517
-122.22000000011622,297.7723596298631
-122.21000000011622,297.77191290967306
-122.20000000011623,297.7714660561531
-122.19000000011624,297.77101906925003
-122.18000000011625,297.77057194891086
-122.17000000011626,297.77012469508395
-122.16000000011627,297.76967730771486
-122.15000000011628,297.7692297867532
-122.14000000011629,297.7687821321438
-122.1300000001163,297.76833434383565
-122.1200000001163,297.7678864217744
-122.11000000011632,297.7674383659092
-122.10000000011632,297.7669901761856
-122.09000000011633,297.76654185255103
-122.08000000011634,297.7660933949528
-122.07000000011635,297.7656448033382
-122.06000000011636,297.76519607765306
-122.05000000011637,297.76474721784535
-122.04000000011638,297.7642982238624
-122.03000000011639,297.76384909565047
-122.0200000001164,297.7633998331566
-122.0100000001164,297.7629504363275
-122.00000000011642,297.7625009051108
-121.99000000011642,297.76205123945306
-121.98000000011643,297.7616014392997
-121.97000000011644,297.76115150459975
-121.96000000011645,297.7607014352987
-121.95000000011646,297.76025123134303
-121.94000000011647,297.7598008926802
-121.93000000011648,297.75935041925675
-121.92000000011649,297.758899811019
-121.9100000001165,297.75844906791303
-121.9000000001165,297.7579981898869
-121.89000000011652,297.7575471768865
-121.88000000011652,297.7570960288587
-121.87000000011653,297.75664474574893
-121.86000000011654,297.75619332750506
-121.85000000011655,297.75574177407293
-121.84000000011656,297.75529008539854
-121.83000000011657,297.7548382614286
-121.82000000011658,297.75438630211033
-121.81000000011659,297.7539342073893
-121.8000000001166,297.75348197721223
-121.7900000001166,297.7530296115254
-121.78000000011662,297.75257711027416
-121.77000000011662,297.7521244734062
-121.76000000011663,297.7516717008667
-121.75000000011664,297.75121879260183
-121.74000000011665,297.7507657485587
-121.73000000011666,297.7503125686828
-121.72000000011667,297.74985925292054
-121.71000000011668,297.74940580121773
-121.70000000011669,297.74895221352136
-121.6900000001167,297.7484984897765
-121.6800000001167,297.7480446299292
-121.67000000011672,297.7475906339256
-121.66000000011672,297.7471365017119
-121.65000000011673,297.7466822332339
-121.64000000011674,297.74622782843767
-121.63000000011675,297.7457732872684
-121.62000000011676,297.7453186096737
-121.61000000011677,297.74486379559755
-121.60000000011678,297.74440884498625
-121.59000000011679,297.74395375778647
-121.5800000001168,297.7434985339421
-121.5700000001168,297.74304317340125
-121.56000000011682,297.7425876761079
-121.55000000011682,297.742132042008
-121.54000000011683,297.74167627104845
-121.53000000011684,297.74122036317266
-121.52000000011685,297.7407643183283
-121.51000000011686,297.74030813645965
-121.50000000011687,297.73985181751334
-121.49000000011688,297.7393953614337
-121.48000000011689,297.73893876816743
-121.4700000001169,297.7384820376584
-121.4600000001169,297.7380251698533
-121.45000000011692,297.73756816469745
-121.44000000011692,297.7371110221362
-121.43000000011693,297.73665374211436
-121.42000000011694,297.7361963245778
-121.41000000011695,297.7357387694724
-121.40000000011696,297.73528107674196
-121.39000000011697,297.73482324633204
-121.38000000011698,297.73436527818876
-121.37000000011699,297.7339071722566
-121.360000000117,297.7334489284814
-121.350000000117,297.7329905468077
-121.34000000011702,297.7325320271805
-121.33000000011702,297.7320733695457
-121.32000000011703,297.7316145738473
-121.31000000011704,297.7311556400316
-121.30000000011705,297.73069656804245
-121.29000000011706,297.73023735782505
-121.28000000011707,297.7297780093247
-121.27000000011708,297.7293185224861
-121.26000000011709,297.7288588972548
-121.2500000001171,297.7283991335749
-121.2400000001171,297.72793923139074
-121.23000000011712,297.72747919064875
-121.22000000011712,297.727019011292
-121.21000000011713,297.7265586932664
-121.20000000011714,297.7260982365159
-121.19000000011715,297.7256376409868
-121.18000000011716,297.72517690662204
-121.17000000011717,297.72471603336635
-121.16000000011718,297.72425502116505
-121.15000000011719,297.7237938699633
-121.1400000001172,297.7233325797044
-121.1300000001172,297.72287115033373
-121.12000000011722,297.72240958179543
-121.11000000011722,297.72194787403345
-121.10000000011723,297.7214860269934
-121.09000000011724,297.72102404061883
-121.08000000011725,297.72056191485444
-121.07000000011726,297.72009964964514
-121.06000000011727,297.71963724493446
-121.05000000011728,297.7191747006671
-121.04000000011729,297.71871201678715
-121.0300000001173,297.7182491932396
-121.0200000001173,297.71778622996777
-121.01000000011732,297.7173231269162
-121.00000000011732,297.7168598840291
-120.99000000011733,297.7163965012506
-120.98000000011734,297.71593297852445
-120.97000000011735,297.71546931579604
-120.96000000011736,297.7150055130081
-120.95000000011737,297.7145415701049
-120.94000000011738,297.7140774870305
-120.93000000011739,297.7136132637305
-120.9200000001174,297.7131489001463
-120.9100000001174,297.712684396223
-120.90000000011742,297.7122197519042
-120.89000000011742,297.71175496713505
-120.88000000011743,297.71129004185775
-120.87000000011744,297.71082497601725
-120.86000000011745,297.7103597695565
-120.85000000011746,297.70989442242
-120.84000000011747,297.7094289345508
-120.83000000011748,297.7089633058932
-120.82000000011749,297.708497536391
-120.8100000001175,297.708031625987
-120.8000000001175,297.707565574625
-120.79000000011752,297.70709938224974
-120.78000000011752,297.70663304880395
-120.77000000011753,297.70616657423113
-120.76000000011754,297.7056999584744
-120.75000000011755,297.7052332014785
-120.74000000011756,297.7047663031855
-120.73000000011757,297.7042992635397
-120.72000000011758,297.70383208248427
-120.71000000011759,297.7033647599628
-120.7000000001176,297.70289729591826
-120.6900000001176,297.7024296902941
-120.68000000011762,297.7019619430335
-120.67000000011762,297.70149405408046
-120.66000000011763,297.7010260233772
-120.65000000011764,297.70055785086697
-120.64000000011765,297.7000895364935
-120.63000000011766,297.6996210802
-120.62000000011767,297.6991524819297
-120.61000000011768,297.6986837416255
-120.60000000011769,297.69821485922927
-120.5900000001177,297.6977458346865
-120.5800000001177,297.6972766679376
-120.57000000011772,297.696807358927
-120.56000000011772,297.6963379075979
-120.55000000011773,297.6958683138921
-120.54000000011774,297.69539857775425
-120.53000000011775,297.6949286991252
-120.52000000011776,297.6944586779488
-120.51000000011777,297.6939885141683
-120.50000000011778,297.69351820772494
-120.49000000011779,297.69304775856335
-120.4800000001178,297.6925771666256
-120.4700000001178,297.6921064318538
-120.46000000011782,297.6916355541907
-120.45000000011783,297.69116453358
-120.44000000011783,297.69069336996256
-120.43000000011784,297.6902220632826
-120.42000000011785,297.6897506134817
-120.41000000011786,297.6892790205031
-120.40000000011787,297.6888072842883
-120.39000000011788,297.6883354047812
-120.38000000011789,297.687863381923
-120.3700000001179,297.6873912156569
-120.3600000001179,297.6869189059246
-120.35000000011792,297.6864464526684
-120.34000000011793,297.6859738558312
-120.33000000011793,297.6855011153553
-120.32000000011794,297.68502823118297
-120.31000000011795,297.6845552032553
-120.30000000011796,297.6840820315164
-120.29000000011797,297.68360871590704
-120.28000000011798,297.6831352563706
-120.27000000011799,297.6826616528476
-120.260000000118,297.6821879052816
-120.250000000118,297.6817140136137
-120.24000000011802,297.6812399777865
-120.23000000011803,297.6807657977412
-120.22000000011803,297.68029147342105
-120.21000000011804,297.67981700476656
-120.20000000011805,297.67934239172115
-120.19000000011806,297.67886763422615
-120.18000000011807,297.6783927322226
-120.17000000011808,297.6779176856531
-120.16000000011809,297.67744249445917
-120.1500000001181,297.67696715858335
-120.1400000001181,297.6764916779669
-120.13000000011812,297.67601605255066
-120.12000000011813,297.6755402822782
-120.11000000011813,297.6750643670891
-120.10000000011814,297.67458830692556
-120.09000000011815,297.67411210173026
-120.08000000011816,297.6736357514451
-120.07000000011817,297.6731592560094
-120.06000000011818,297.67268261536594
-120.05000000011819,297.67220582945663
-120.0400000001182,297.67172889822206
-120.0300000001182,297.671251821604
-120.02000000011822,297.6707745995442
-120.01000000011823,297.67029723198397
-120.00000000011823,297.66981971886463
-119.99000000011824,297.6693420601259
-119.98000000011825,297.6688642557124
-119.97000000011826,297.6683863055619
-119.96000000011827,297.6679082096177
-119.95000000011828,297.6674299678201
-119.94000000011829,297.6669515801114
-119.9300000001183,297.66647304643124
