timestamps,magnifications
-28.860000000004206,303.9313679394816
-28.850000000004208,303.9341284716994
-28.84000000000421,303.9368919247199
-28.830000000004212,303.9396583026819
-28.820000000004214,303.94242760973185
-28.810000000004216,303.94519985002364
-28.800000000004218,303.9479750277183
-28.79000000000422,303.9507531469845
-28.78000000000422,303.9535342119982
-28.770000000004224,303.956318226943
-28.760000000004226,303.9591051960095
-28.750000000004228,303.9618951233964
-28.74000000000423,303.9646880133094
-28.73000000000423,303.967483869962
-28.720000000004234,303.970282697575
-28.710000000004236,303.9730845003769
-28.700000000004238,303.9758892826038
-28.69000000000424,303.97869704849916
-28.68000000000424,303.9815078023142
-28.670000000004244,303.9843215483076
-28.660000000004246,303.9871382907459
-28.650000000004248,303.98995803390306
-28.64000000000425,303.9927807820608
-28.63000000000425,303.9956065395085
-28.620000000004254,303.99843531054313
-28.610000000004256,304.0012670994695
-28.600000000004258,304.0041019106
-28.59000000000426,304.006939748255
-28.58000000000426,304.0097806167623
-28.570000000004264,304.0126245204578
-28.560000000004266,304.01547146368483
-28.550000000004268,304.0183214507949
-28.54000000000427,304.021174486147
-28.53000000000427,304.0240305741083
-28.520000000004273,304.02688971905343
-28.510000000004275,304.0297519253653
-28.500000000004277,304.0326171974345
-28.49000000000428,304.0354855396594
-28.48000000000428,304.0383569564466
-28.470000000004283,304.04123145221035
-28.460000000004285,304.044109031373
-28.450000000004287,304.04698969836494
-28.44000000000429,304.0498734576245
-28.43000000000429,304.0527603135979
-28.420000000004293,304.0556502707396
-28.410000000004295,304.05854333351186
-28.400000000004297,304.06143950638517
-28.3900000000043,304.0643387938381
-28.3800000000043,304.0672412003573
-28.370000000004303,304.0701467304375
-28.360000000004305,304.07305538858145
-28.350000000004307,304.07596717930045
-28.34000000000431,304.0788821071135
-28.33000000000431,304.081800176548
-28.320000000004313,304.0847213921396
-28.310000000004315,304.08764575843213
-28.300000000004317,304.09057327997766
-28.29000000000432,304.0935039613364
-28.28000000000432,304.09643780707705
-28.270000000004323,304.0993748217764
-28.260000000004325,304.1023150100197
-28.250000000004327,304.1052583764005
-28.24000000000433,304.1082049255207
-28.23000000000433,304.1111546619905
-28.220000000004333,304.1141075904285
-28.210000000004335,304.11706371546177
-28.200000000004337,304.1200230417258
-28.19000000000434,304.1229855738645
-28.18000000000434,304.1259513165302
-28.170000000004343,304.1289202743837
-28.160000000004345,304.13189245209435
-28.150000000004347,304.13486785434014
-28.14000000000435,304.1378464858073
-28.13000000000435,304.1408283511908
-28.120000000004353,304.14381345519416
-28.110000000004355,304.1468018025295
-28.100000000004357,304.14979339791756
-28.09000000000436,304.1527882460876
-28.08000000000436,304.1557863517777
-28.070000000004363,304.1587877197345
-28.060000000004365,304.16179235471327
-28.050000000004367,304.1648002614781
-28.04000000000437,304.1678114448017
-28.03000000000437,304.17082590946575
-28.020000000004373,304.1738436602604
-28.010000000004375,304.17686470198475
-28.000000000004377,304.1798890394466
-27.99000000000438,304.1829166774627
-27.98000000000438,304.1859476208586
-27.970000000004383,304.18898187446854
-27.960000000004385,304.19201944313596
-27.950000000004387,304.19506033171297
-27.94000000000439,304.1981045450606
-27.93000000000439,304.20115208804884
-27.920000000004393,304.20420296555676
-27.910000000004395,304.2072571824723
-27.900000000004397,304.2103147436923
-27.8900000000044,304.21337565412296
-27.8800000000044,304.21643991867916
-27.870000000004403,304.2195075422849
-27.860000000004405,304.22257852987343
-27.850000000004407,304.225652886387
-27.84000000000441,304.228730616777
-27.83000000000441,304.2318117260038
-27.820000000004413,304.23489621903724
-27.810000000004415,304.23798410085607
-27.800000000004417,304.2410753764484
-27.79000000000442,304.2441700508114
-27.78000000000442,304.2472681289517
-27.770000000004423,304.25036961588495
-27.760000000004425,304.25347451663635
-27.750000000004427,304.25658283624017
-27.74000000000443,304.25969457974
-27.73000000000443,304.2628097521891
-27.720000000004433,304.26592835864966
-27.710000000004435,304.2690504041936
-27.700000000004437,304.2721758939021
-27.69000000000444,304.27530483286563
-27.68000000000444,304.2784372261844
-27.670000000004443,304.28157307896794
-27.660000000004445,304.28471239633524
-27.650000000004447,304.2878551834149
-27.64000000000445,304.2910014453449
-27.63000000000445,304.29415118727303
-27.620000000004453,304.29730441435635
-27.610000000004455,304.3004611317618
-27.600000000004457,304.30362134466577
-27.59000000000446,304.30678505825426
-27.58000000000446,304.30995227772314
-27.570000000004462,304.3131230082778
-27.560000000004464,304.31629725513335
-27.550000000004466,304.31947502351466
-27.54000000000447,304.32265631865636
-27.53000000000447,304.3258411458029
-27.520000000004472,304.3290295102083
-27.510000000004474,304.3322214171367
-27.500000000004476,304.3354168718619
-27.49000000000448,304.33861587966766
-27.48000000000448,304.3418184458475
-27.470000000004482,304.3450245757049
-27.460000000004484,304.34823427455336
-27.450000000004486,304.3514475477162
-27.44000000000449,304.3546644005268
-27.43000000000449,304.35788483832846
-27.420000000004492,304.3611088664745
-27.410000000004494,304.36433649032847
-27.400000000004496,304.36756771526376
-27.3900000000045,304.3708025466639
-27.3800000000045,304.3740409899226
-27.370000000004502,304.3772830504435
-27.360000000004504,304.38052873364086
-27.350000000004506,304.3837780449385
-27.34000000000451,304.3870309897709
-27.33000000000451,304.39028757358255
-27.320000000004512,304.39354780182833
-27.310000000004514,304.39681167997315
-27.300000000004516,304.4000792134927
-27.290000000004518,304.40335040787227
-27.28000000000452,304.40662526860814
-27.270000000004522,304.40990380120667
-27.260000000004524,304.41318601118456
-27.250000000004526,304.4164719040691
-27.240000000004528,304.4197614853978
-27.23000000000453,304.42305476071886
-27.220000000004532,304.42635173559074
-27.210000000004534,304.4296524155826
-27.200000000004536,304.43295680627403
-27.190000000004538,304.4362649132551
-27.18000000000454,304.4395767421267
-27.170000000004542,304.4428922985001
-27.160000000004544,304.4462115879972
-27.150000000004546,304.44953461625073
-27.140000000004548,304.45286138890395
-27.13000000000455,304.45619191161086
-27.120000000004552,304.4595261900361
-27.110000000004554,304.4628642298553
-27.100000000004556,304.4662060367546
-27.090000000004558,304.4695516164311
-27.08000000000456,304.47290097459256
-27.070000000004562,304.4762541169579
-27.060000000004564,304.47961104925645
-27.050000000004566,304.4829717772289
-27.040000000004568,304.48633630662647
-27.03000000000457,304.48970464321184
-27.020000000004572,304.49307679275796
-27.010000000004574,304.4964527610494
-27.000000000004576,304.4998325538815
-26.990000000004578,304.5032161770605
-26.98000000000458,304.50660363640407
-26.970000000004582,304.5099949377406
-26.960000000004584,304.51339008691
-26.950000000004586,304.516789089763
-26.940000000004588,304.52019195216155
-26.93000000000459,304.52359867997905
-26.920000000004592,304.52700927909984
-26.910000000004594,304.5304237554197
-26.900000000004596,304.5338421148456
-26.890000000004598,304.5372643632958
-26.8800000000046,304.5406905067
-26.8700000000046,304.5441205509991
-26.860000000004604,304.5475545021455
-26.850000000004606,304.55099236610306
-26.840000000004608,304.55443414884695
-26.83000000000461,304.55787985636385
-26.82000000000461,304.56132949465194
-26.810000000004614,304.5647830697209
-26.800000000004616,304.568240587592
-26.790000000004618,304.571702054298
-26.78000000000462,304.57516747588335
-26.77000000000462,304.578636858404
-26.760000000004624,304.58211020792777
-26.750000000004626,304.58558753053387
-26.740000000004628,304.58906883231333
-26.73000000000463,304.59255411936914
-26.72000000000463,304.5960433978157
-26.710000000004634,304.59953667377937
-26.700000000004636,304.60303395339827
-26.690000000004638,304.60653524282253
-26.68000000000464,304.6100405482138
-26.67000000000464,304.6135498757461
-26.660000000004644,304.6170632316049
-26.650000000004646,304.6205806219879
-26.640000000004648,304.62410205310476
-26.63000000000465,304.6276275311771
-26.62000000000465,304.6311570624385
-26.610000000004653,304.6346906531347
-26.600000000004655,304.63822830952364
-26.590000000004657,304.6417700378752
-26.58000000000466,304.6453158444713
-26.57000000000466,304.6488657356065
-26.560000000004663,304.65241971758695
-26.550000000004665,304.65597779673163
-26.540000000004667,304.6595399793713
-26.53000000000467,304.6631062718493
-26.52000000000467,304.6666766805212
-26.510000000004673,304.67025121175504
-26.500000000004675,304.67382987193093
-26.490000000004677,304.6774126674418
-26.48000000000468,304.68099960469254
-26.47000000000468,304.68459069010095
-26.460000000004683,304.68818593009706
-26.450000000004685,304.6917853311235
-26.440000000004687,304.69538889963553
-26.43000000000469,304.6989966421009
-26.42000000000469,304.70260856499993
-26.410000000004693,304.7062246748257
-26.400000000004695,304.7098449780838
-26.390000000004697,304.71346948129275
-26.3800000000047,304.7170981909837
-26.3700000000047,304.72073111370037
-26.360000000004703,304.7243682559997
-26.350000000004705,304.7280096244509
-26.340000000004707,304.73165522563653
-26.33000000000471,304.73530506615174
-26.32000000000471,304.73895915260476
-26.310000000004713,304.74261749161656
-26.300000000004715,304.74628008982137
-26.290000000004717,304.7499469538661
-26.28000000000472,304.75361809041095
-26.27000000000472,304.75729350612914
-26.260000000004723,304.7609732077068
-26.250000000004725,304.7646572018435
-26.240000000004727,304.76834549525165
-26.23000000000473,304.7720380946571
-26.22000000000473,304.7757350067987
-26.210000000004733,304.77943623842884
-26.200000000004735,304.7831417963129
-26.190000000004737,304.7868516872298
-26.18000000000474,304.79056591797166
-26.17000000000474,304.79428449534396
-26.160000000004743,304.7980074261658
-26.150000000004745,304.8017347172695
-26.140000000004747,304.80546637550094
-26.13000000000475,304.80920240771957
-26.12000000000475,304.81294282079824
-26.110000000004753,304.81668762162354
-26.100000000004755,304.82043681709547
-26.090000000004757,304.8241904141279
-26.08000000000476,304.827948419648
-26.07000000000476,304.8317108405971
-26.060000000004763,304.83547768393004
-26.050000000004765,304.8392489566153
-26.040000000004767,304.84302466563526
-26.03000000000477,304.8468048179864
-26.02000000000477,304.85058942067855
-26.010000000004773,304.8543784807358
-26.000000000004775,304.85817200519625
-25.990000000004777,304.86197000111156
-25.98000000000478,304.8657724755478
-25.97000000000478,304.86957943558485
-25.960000000004783,304.87339088831664
-25.950000000004785,304.8772068408514
-25.940000000004787,304.88102730031125
-25.93000000000479,304.8848522738326
-25.92000000000479,304.88868176856613
-25.910000000004793,304.8925157916766
-25.900000000004795,304.8963543503431
-25.890000000004797,304.9001974517591
-25.8800000000048,304.9040451031323
-25.8700000000048,304.90789731168496
-25.860000000004803,304.91175408465335
-25.850000000004805,304.9156154292886
-25.840000000004807,304.9194813528561
-25.83000000000481,304.9233518626359
-25.82000000000481,304.9272269659224
-25.810000000004813,304.9311066700247
-25.800000000004815,304.9349909822665
-25.790000000004817,304.93887990998627
-25.78000000000482,304.94277346053696
-25.77000000000482,304.9466716412862
-25.760000000004823,304.9505744596167
-25.750000000004825,304.9544819229257
-25.740000000004827,304.9583940386254
-25.73000000000483,304.9623108141427
-25.72000000000483,304.9662322569197
-25.710000000004833,304.9701583744131
-25.700000000004835,304.9740891740946
-25.690000000004837,304.97802466345144
-25.68000000000484,304.98196484998505
-25.67000000000484,304.9859097412127
-25.660000000004842,304.98985934466634
-25.650000000004844,304.9938136678932
-25.640000000004846,304.9977727184558
-25.63000000000485,305.0017365039318
-25.62000000000485,305.00570503191403
-25.610000000004852,305.00967831001077
-25.600000000004854,305.0136563458456
-25.590000000004856,305.0176391470575
-25.58000000000486,305.0216267213009
-25.57000000000486,305.02561907624545
-25.560000000004862,305.02961621957655
-25.550000000004864,305.03361815899507
-25.540000000004866,305.0376249022174
-25.53000000000487,305.0416364569756
-25.52000000000487,305.04565283101726
-25.510000000004872,305.0496740321057
-25.500000000004874,305.0537000680201
-25.490000000004876,305.0577309465551
-25.48000000000488,305.0617666755216
-25.47000000000488,305.0658072627457
-25.460000000004882,305.0698527160699
-25.450000000004884,305.07390304335246
-25.440000000004886,305.07795825246757
-25.43000000000489,305.0820183513053
-25.42000000000489,305.0860833477719
-25.410000000004892,305.0901532497897
-25.400000000004894,305.0942280652971
-25.390000000004896,305.0983078022484
-25.380000000004898,305.1023924686146
-25.3700000000049,305.10648207238256
-25.360000000004902,305.11057662155554
-25.350000000004904,305.1146761241528
-25.340000000004906,305.11878058821054
-25.330000000004908,305.12289002178085
-25.32000000000491,305.1270044329324
-25.310000000004912,305.1311238297504
-25.300000000004914,305.13524822033645
-25.290000000004916,305.13937761280886
-25.280000000004918,305.14351201530235
-25.27000000000492,305.14765143596827
-25.260000000004922,305.1517958829749
-25.250000000004924,305.155945364507
-25.240000000004926,305.160099888766
-25.230000000004928,305.1642594639705
-25.22000000000493,305.16842409835556
-25.210000000004932,305.1725938001732
-25.200000000004934,305.17676857769254
-25.190000000004936,305.18094843919954
-25.180000000004938,305.18513339299716
-25.17000000000494,305.18932344740534
-25.160000000004942,305.1935186107613
-25.150000000004944,305.1977188914192
-25.140000000004946,305.2019242977505
-25.130000000004948,305.2061348381438
-25.12000000000495,305.2103505210049
-25.110000000004952,305.2145713547571
-25.100000000004954,305.21879734784096
-25.090000000004956,305.2230285087143
-25.080000000004958,305.22726484585263
-25.07000000000496,305.2315063677486
-25.060000000004962,305.23575308291265
-25.050000000004964,305.24000499987267
-25.040000000004966,305.2442621271741
-25.030000000004968,305.24852447338026
-25.02000000000497,305.252792047072
-25.010000000004972,305.25706485684765
-25.000000000004974,305.2613429113239
-24.990000000004976,305.26562621913473
-24.980000000004978,305.2699147889324
-24.97000000000498,305.27420862938675
-24.96000000000498,305.27850774918574
-24.950000000004984,305.28281215703544
-24.940000000004986,305.28712186165956
-24.930000000004988,305.2914368718006
-24.92000000000499,305.2957571962186
-24.91000000000499,305.30008284369194
-24.900000000004994,305.30441382301734
-24.890000000004996,305.30875014300966
-24.880000000004998,305.31309181250225
-24.870000000005,305.31743884034665
-24.860000000005,305.321791235413
-24.850000000005004,305.3261490065896
-24.840000000005006,305.33051216278375
-24.830000000005008,305.3348807129208
-24.82000000000501,305.33925466594485
-24.81000000000501,305.3436340308189
-24.800000000005014,305.34801881652436
-24.790000000005016,305.3524090320615
-24.780000000005018,305.3568046864493
-24.77000000000502,305.36120578872567
-24.76000000000502,305.36561234794743
-24.750000000005024,305.3700243731901
-24.740000000005026,305.37444187354845
-24.730000000005028,305.3788648581362
-24.72000000000503,305.383293336086
-24.71000000000503,305.38772731654984
-24.700000000005033,305.3921668086987
-24.690000000005035,305.39661182172296
-24.680000000005037,305.401062364832
-24.67000000000504,305.40551844725485
-24.66000000000504,305.40998007823964
-24.650000000005043,305.4144472670541
-24.640000000005045,305.41892002298516
-24.630000000005047,305.42339835533966
-24.62000000000505,305.4278822734437
-24.61000000000505,305.432371786643
-24.600000000005053,305.43686690430314
-24.590000000005055,305.4413676358092
-24.580000000005057,305.4458739905661
-24.57000000000506,305.45038597799874
-24.56000000000506,305.45490360755156
-24.550000000005063,305.45942688868917
-24.540000000005065,305.463955830896
-24.530000000005067,305.4684904436766
-24.52000000000507,305.4730307365556
-24.51000000000507,305.4775767190776
-24.500000000005073,305.48212840080737
-24.490000000005075,305.4866857913302
-24.480000000005077,305.4912489002513
-24.47000000000508,305.4958177371963
-24.46000000000508,305.5003923118113
-24.450000000005083,305.50497263376286
-24.440000000005085,305.5095587127378
-24.430000000005087,305.51415055844365
-24.42000000000509,305.51874818060844
-24.41000000000509,305.52335158898103
-24.400000000005093,305.5279607933306
-24.390000000005095,305.5325758034474
-24.380000000005097,305.5371966291424
-24.3700000000051,305.5418232802473
-24.3600000000051,305.5464557666147
-24.350000000005103,305.55109409811865
-24.340000000005105,305.55573828465333
-24.330000000005107,305.5603883361346
-24.32000000000511,305.56504426249944
-24.31000000000511,305.5697060737056
-24.300000000005113,305.5743737797326
-24.290000000005115,305.5790473905808
-24.280000000005117,305.5837269162721
-24.27000000000512,305.5884123668496
-24.26000000000512,305.59310375237817
-24.250000000005123,305.597801082944
-24.240000000005125,305.60250436865476
-24.230000000005127,305.6072136196399
-24.22000000000513,305.6119288460503
-24.21000000000513,305.61665005805884
-24.200000000005133,305.62137726586
-24.190000000005135,305.6261104796702
-24.180000000005137,305.6308497097277
-24.17000000000514,305.63559496629273
-24.16000000000514,305.64034625964746
-24.150000000005143,305.64510360009626
-24.140000000005145,305.6498669979654
-24.130000000005147,305.65463646360365
-24.12000000000515,305.6594120073817
-24.11000000000515,305.66419363969277
-24.100000000005153,305.6689813709522
-24.090000000005155,305.673775211598
-24.080000000005157,305.67857517209046
-24.07000000000516,305.6833812629126
-24.06000000000516,305.6881934945696
-24.050000000005163,305.6930118775897
-24.040000000005165,305.6978364225237
-24.030000000005167,305.70266713994516
-24.02000000000517,305.70750404045054
-24.01000000000517,305.71234713465907
-24.000000000005173,305.7171964332129
-23.990000000005175,305.7220519467773
-23.980000000005177,305.72691368604046
-23.97000000000518,305.7317816617139
-23.96000000000518,305.736655884532
-23.950000000005183,305.7415363652527
-23.940000000005185,305.74642311465715
-23.930000000005187,305.7513161435497
-23.92000000000519,305.75621546275835
-23.91000000000519,305.7611210831343
-23.900000000005193,305.76603301555275
-23.890000000005195,305.770951270912
-23.880000000005197,305.7758758601344
-23.8700000000052,305.78080679416576
-23.8600000000052,305.785744083976
-23.850000000005203,305.79068774055844
-23.840000000005205,305.7956377749308
-23.830000000005207,305.8005941981346
-23.82000000000521,305.80555702123524
-23.81000000000521,305.8105262553224
-23.800000000005213,305.81550191150995
-23.790000000005215,305.8204840009358
-23.780000000005217,305.8254725347624
-23.77000000000522,305.8304675241765
-23.76000000000522,305.83546898038924
-23.750000000005222,305.8404769146362
-23.740000000005224,305.84549133817757
-23.730000000005226,305.8505122622982
-23.72000000000523,305.85553969830755
-23.71000000000523,305.8605736575399
-23.700000000005232,305.86561415135424
-23.690000000005234,305.87066119113473
-23.680000000005236,305.8757147882899
-23.67000000000524,305.88077495425404
-23.66000000000524,305.88584170048586
-23.650000000005242,305.8909150384697
-23.640000000005244,305.8959949797147
-23.630000000005246,305.9010815357559
-23.62000000000525,305.90617471815284
-23.61000000000525,305.91127453849117
-23.600000000005252,305.9163810083816
-23.590000000005254,305.9214941394607
-23.580000000005256,305.9266139433904
-23.57000000000526,305.9317404318586
-23.56000000000526,305.93687361657857
-23.550000000005262,305.9420135092897
-23.540000000005264,305.94716012175735
-23.530000000005266,305.9523134657725
-23.52000000000527,305.95747355315245
-23.51000000000527,305.9626403957403
-23.500000000005272,305.9678140054058
-23.490000000005274,305.9729943940444
-23.480000000005276,305.97818157357824
-23.470000000005278,305.9833755559557
-23.46000000000528,305.98857635315153
-23.450000000005282,305.9937839771671
-23.440000000005284,305.9989984400305
-23.430000000005286,306.0042197537962
-23.420000000005288,306.00944793054555
-23.41000000000529,306.0146829823867
-23.400000000005292,306.0199249214547
-23.390000000005294,306.0251737599114
-23.380000000005296,306.03042950994615
-23.370000000005298,306.03569218377464
-23.3600000000053,306.0409617936403
-23.350000000005302,306.04623835181366
-23.340000000005304,306.05152187059235
-23.330000000005306,306.05681236230174
-23.320000000005308,306.06210983929446
-23.31000000000531,306.0674143139505
-23.300000000005312,306.072725798678
-23.290000000005314,306.0780443059122
-23.280000000005316,306.0833698481163
-23.270000000005318,306.0887024377815
-23.26000000000532,306.09404208742666
-23.250000000005322,306.09938880959874
-23.240000000005324,306.10474261687284
-23.230000000005326,306.110103521852
-23.220000000005328,306.11547153716765
-23.21000000000533,306.12084667547936
-23.200000000005332,306.1262289494752
-23.190000000005334,306.13161837187147
-23.180000000005336,306.13701495541324
-23.170000000005338,306.1424187128741
-23.16000000000534,306.14782965705604
-23.150000000005342,306.15324780079027
-23.140000000005344,306.1586731569364
-23.130000000005346,306.1641057383832
-23.120000000005348,306.1695455580484
-23.11000000000535,306.1749926288787
-23.100000000005352,306.1804469638499
-23.090000000005354,306.1859085759671
-23.080000000005356,306.1913774782648
-23.070000000005358,306.1968536838067
-23.06000000000536,306.2023372056861
-23.05000000000536,306.2078280570256
-23.040000000005364,306.21332625097784
-23.030000000005366,306.21883180072473
-23.020000000005368,306.2243447194782
-23.01000000000537,306.2298650204799
-23.00000000000537,306.2353927170016
-22.990000000005374,306.24092782234504
-22.980000000005376,306.24647034984196
-22.970000000005378,306.25202031285437
-22.96000000000538,306.2575777247745
-22.95000000000538,306.26314259902506
-22.940000000005384,306.2687149490591
-22.930000000005386,306.27429478836007
-22.920000000005388,306.2798821304425
-22.91000000000539,306.2854769888509
-22.90000000000539,306.29107937716117
-22.890000000005394,306.2966893089797
-22.880000000005396,306.3023067979441
-22.870000000005398,306.3079318577227
-22.8600000000054,306.31356450201514
-22.8500000000054,306.3192047445522
-22.840000000005404,306.32485259909606
-22.830000000005406,306.3305080794401
-22.820000000005408,306.33617119940925
-22.81000000000541,306.34184197285987
-22.80000000000541,306.3475204136803
-22.790000000005413,306.3532065357901
-22.780000000005415,306.35890035314094
-22.770000000005417,306.3646018797164
-22.76000000000542,306.37031112953184
-22.75000000000542,306.37602811663487
-22.740000000005423,306.38175285510533
-22.730000000005425,306.3874853590549
-22.720000000005427,306.3932256426281
-22.71000000000543,306.39897372000166
-22.70000000000543,306.4047296053846
-22.690000000005433,306.41049331301895
-22.680000000005435,306.4162648571792
-22.670000000005437,306.4220442521727
-22.66000000000544,306.42783151233965
-22.65000000000544,306.43362665205314
-22.640000000005443,306.43942968571935
-22.630000000005445,306.445240627778
-22.620000000005447,306.45105949270135
-22.61000000000545,306.45688629499557
-22.60000000000545,306.46272104919996
-22.590000000005453,306.4685637698874
-22.580000000005455,306.4744144716646
-22.570000000005457,306.48027316917165
-22.56000000000546,306.4861398770827
-22.55000000000546,306.4920146101056
-22.540000000005463,306.4978973829824
-22.530000000005465,306.503788210489
-22.520000000005467,306.5096871074357
-22.51000000000547,306.51559408866694
-22.50000000000547,306.5215091690617
-22.490000000005473,306.52743236353314
-22.480000000005475,306.5333636870293
-22.470000000005477,306.5393031545327
-22.46000000000548,306.5452507810607
-22.45000000000548,306.5512065816654
-22.440000000005483,306.55717057143397
-22.430000000005485,306.56314276548864
-22.420000000005487,306.5691231789868
-22.41000000000549,306.575111827121
-22.40000000000549,306.5811087251192
-22.390000000005493,306.5871138882447
-22.380000000005495,306.5931273317966
-22.370000000005497,306.5991490711095
-22.3600000000055,306.60517912155353
-22.3500000000055,306.61121749853527
-22.340000000005503,306.6172642174965
-22.330000000005505,306.62331929391564
-22.320000000005507,306.62938274330696
-22.31000000000551,306.635454581221
-22.30000000000551,306.641534823245
-22.290000000005513,306.64762348500227
-22.280000000005515,306.6537205821527
-22.270000000005517,306.65982613039307
-22.26000000000552,306.6659401454568
-22.25000000000552,306.67206264311415
-22.240000000005523,306.67819363917255
-22.230000000005525,306.6843331494763
-22.220000000005527,306.690481189907
-22.21000000000553,306.6966377763835
-22.20000000000553,306.7028029248621
-22.190000000005533,306.7089766513366
-22.180000000005535,306.7151589718384
-22.170000000005537,306.7213499024365
-22.16000000000554,306.727549459238
-22.15000000000554,306.73375765838773
-22.140000000005543,306.7399745160686
-22.130000000005545,306.74620004850163
-22.120000000005547,306.7524342719463
-22.11000000000555,306.75867720270026
-22.10000000000555,306.7649288570997
-22.090000000005553,306.7711892515194
-22.080000000005555,306.7774584023729
-22.070000000005557,306.7837363261124
-22.06000000000556,306.79002303922914
-22.05000000000556,306.7963185582534
-22.040000000005563,306.8026228997545
-22.030000000005565,306.80893608034125
-22.020000000005567,306.81525811666154
-22.01000000000557,306.8215890254027
-22.00000000000557,306.82792882329215
-21.990000000005573,306.8342775270965
-21.980000000005575,306.8406351536225
-21.970000000005577,306.84700171971656
-21.96000000000558,306.85337724226537
-21.95000000000558,306.8597617381956
-21.940000000005583,306.8661552244745
-21.930000000005585,306.8725577181093
-21.920000000005587,306.8789692361482
-21.91000000000559,306.8853897956796
-21.90000000000559,306.891819413833
-21.890000000005593,306.8982581077785
-21.880000000005595,306.9047058947273
-21.870000000005597,306.9111627919317
-21.8600000000056,306.91762881668524
-21.8500000000056,306.92410398632273
-21.840000000005602,306.93058831822054
-21.830000000005604,306.9370818297965
-21.820000000005606,306.94358453851027
-21.81000000000561,306.95009646186315
-21.80000000000561,306.9566176173985
-21.790000000005612,306.9631480227017
-21.780000000005614,306.96968769540047
-21.770000000005616,306.97623665316456
-21.76000000000562,306.98279491370636
-21.75000000000562,306.9893624947807
-21.740000000005622,306.99593941418516
-21.730000000005624,307.0025256897601
-21.720000000005626,307.0091213393887
-21.71000000000563,307.0157263809973
-21.70000000000563,307.02234083255547
-21.690000000005632,307.02896471207583
-21.680000000005634,307.03559803761476
-21.670000000005636,307.042240827272
-21.66000000000564,307.0488930991908
-21.65000000000564,307.05555487155857
-21.640000000005642,307.0622261626064
-21.630000000005644,307.0689069906098
-21.620000000005646,307.07559737388794
-21.61000000000565,307.0822973308045
-21.60000000000565,307.08900687976785
-21.590000000005652,307.0957260392308
-21.580000000005654,307.1024548276907
-21.570000000005656,307.1091932636899
-21.560000000005658,307.11594136581584
-21.55000000000566,307.1226991527007
-21.540000000005662,307.1294666430223
-21.530000000005664,307.1362438555036
-21.520000000005666,307.1430308089131
-21.510000000005668,307.149827522065
-21.50000000000567,307.1566340138192
-21.490000000005672,307.1634503030815
-21.480000000005674,307.1702764088038
-21.470000000005676,307.177112349984
-21.460000000005678,307.1839581456666
-21.45000000000568,307.1908138149424
-21.440000000005682,307.19767937694877
-21.430000000005684,307.2045548508697
-21.420000000005686,307.2114402559364
-21.410000000005688,307.21833561142665
-21.40000000000569,307.22524093666544
-21.390000000005692,307.23215625102546
-21.380000000005694,307.2390815739263
-21.370000000005696,307.24601692483526
-21.360000000005698,307.2529623232676
-21.3500000000057,307.2599177887862
-21.340000000005702,307.2668833410015
-21.330000000005704,307.273858999573
-21.320000000005706,307.2808447842078
-21.310000000005708,307.28784071466146
-21.30000000000571,307.2948468107383
-21.290000000005712,307.3018630922913
-21.280000000005714,307.30888957922207
-21.270000000005716,307.31592629148145
-21.260000000005718,307.3229732490692
-21.25000000000572,307.33003047203465
-21.240000000005722,307.3370979804763
-21.230000000005724,307.3441757945423
-21.220000000005726,307.35126393443045
-21.210000000005728,307.3583624203887
-21.20000000000573,307.3654712727146
-21.190000000005732,307.37259051175624
-21.180000000005734,307.37972015791183
-21.170000000005736,307.38686023163
-21.160000000005738,307.39401075341016
-21.15000000000574,307.4011717438024
-21.14000000000574,307.4083432234078
-21.130000000005744,307.41552521287844
-21.120000000005746,307.4227177329176
-21.110000000005748,307.42992080428
-21.10000000000575,307.43713444777205
-21.09000000000575,307.44435868425154
-21.080000000005754,307.4515935346283
-21.070000000005756,307.458839019864
-21.060000000005758,307.46609516097277
-21.05000000000576,307.47336197902086
-21.04000000000576,307.4806394951269
-21.030000000005764,307.48792773046233
-21.020000000005766,307.4952267062512
-21.010000000005768,307.5025364437709
-21.00000000000577,307.50985696435123
-20.99000000000577,307.517188289376
-20.980000000005774,307.52453044028204
-20.970000000005776,307.53188343855976
-20.960000000005778,307.5392473057534
-20.95000000000578,307.54662206346137
-20.94000000000578,307.55400773333565
-20.930000000005784,307.5614043370828
-20.920000000005786,307.5688118964639
-20.910000000005788,307.5762304332942
-20.90000000000579,307.583659969444
-20.89000000000579,307.5911005268384
-20.880000000005793,307.59855212745754
-20.870000000005795,307.60601479333684
-20.860000000005797,307.6134885465672
-20.8500000000058,307.620973409295
-20.8400000000058,307.6284694037223
-20.830000000005803,307.6359765521072
-20.820000000005805,307.6434948767639
-20.810000000005807,307.6510244000626
-20.80000000000581,307.65856514443027
-20.79000000000581,307.6661171323503
-20.780000000005813,307.67368038636283
-20.770000000005815,307.68125492906495
-20.760000000005817,307.68884078311095
-20.75000000000582,307.6964379712124
-20.74000000000582,307.70404651613813
-20.730000000005823,307.7116664407149
-20.720000000005825,307.7192977678272
-20.710000000005827,307.7269405204175
-20.70000000000583,307.7345947214863
-20.69000000000583,307.7422603940927
-20.680000000005833,307.74993756135416
-20.670000000005835,307.75762624644676
-20.660000000005837,307.7653264726059
-20.65000000000584,307.77303826312556
-20.64000000000584,307.7807616413592
-20.630000000005843,307.78849663072
-20.620000000005845,307.79624325468
-20.610000000005847,307.80400153677175
