timestamps,magnifications
-247.0300000000027,942.1907528575462
-247.0200000000027,942.1890342219018
-247.01000000000272,942.1876400550733
-247.00000000000273,942.1858909785899
-246.99000000000274,942.1844026465884
-246.98000000000275,942.1829601860638
-246.97000000000276,942.181418577687
-246.96000000000276,942.1796721692116
-246.95000000000277,942.1780853371799
-246.94000000000278,942.1764325933864
-246.9300000000028,942.1749142388971
-246.9200000000028,942.1736236623003
-246.9100000000028,942.1718812275312
-246.90000000000282,942.1705530482841
-246.89000000000283,942.1688641165435
-246.88000000000284,942.1670495726086
-246.87000000000285,942.1655430871529
-246.86000000000286,942.1638430795999
-246.85000000000286,942.1624955734553
-246.84000000000287,942.1607853819175
-246.83000000000288,942.1593394585448
-246.8200000000029,942.1577004789665
-246.8100000000029,942.15636903577
-246.8000000000029,942.1545831112898
-246.79000000000292,942.1531188662569
-246.78000000000293,942.1513717727189
-246.77000000000294,942.1498474075771
-246.76000000000295,942.1482977021592
-246.75000000000296,942.1467260582834
-246.74000000000296,942.1451741788587
-246.73000000000297,942.1436333023564
-246.72000000000298,942.1421294571857
-246.710000000003,942.1405916629883
-246.700000000003,942.1390004759126
-246.690000000003,942.1374792770334
-246.68000000000302,942.1356712782538
-246.67000000000303,942.1342961471892
-246.66000000000304,942.132747262367
-246.65000000000305,942.1310525019164
-246.64000000000306,942.1295552503275
-246.63000000000306,942.1277477370879
-246.62000000000307,942.126581642993
-246.61000000000308,942.1246519686192
-246.6000000000031,942.123201907252
-246.5900000000031,942.1216931100184
-246.5800000000031,942.1199763072025
-246.57000000000312,942.1186285984136
-246.56000000000313,942.1168813957879
-246.55000000000314,942.1152610963378
-246.54000000000315,942.1138403546103
-246.53000000000316,942.1123307712028
-246.52000000000317,942.1108985190817
-246.51000000000317,942.1090552119241
-246.50000000000318,942.1074664351315
-246.4900000000032,942.1058546385875
-246.4800000000032,942.1044743100745
-246.4700000000032,942.1029398028006
-246.46000000000322,942.1013339927438
-246.45000000000323,942.0995805870577
-246.44000000000324,942.0980909853147
-246.43000000000325,942.0964271775645
-246.42000000000326,942.0951580730316
-246.41000000000327,942.0935259659468
-246.40000000000327,942.0918320271162
-246.39000000000328,942.0905076111266
-246.3800000000033,942.0887801712761
-246.3700000000033,942.0871635810175
-246.3600000000033,942.0855486784463
-246.35000000000332,942.0840505197053
-246.34000000000333,942.0824471257856
-246.33000000000334,942.0807877428267
-246.32000000000335,942.0791186057163
-246.31000000000336,942.077580491126
-246.30000000000337,942.0761353920161
-246.29000000000337,942.0746249653296
-246.28000000000338,942.0731841529686
-246.2700000000034,942.0713434685206
-246.2600000000034,942.069917766408
-246.2500000000034,942.0683017034909
-246.24000000000342,942.0666362519914
-246.23000000000343,942.0652884863441
-246.22000000000344,942.0635223774214
-246.21000000000345,942.0621999297226
-246.20000000000346,942.0604503320001
-246.19000000000347,942.0590376556138
-246.18000000000347,942.0572290693673
-246.17000000000348,942.05587582484
-246.1600000000035,942.0543368888732
-246.1500000000035,942.0525971974082
-246.1400000000035,942.0510433295892
-246.13000000000352,942.0495091594875
-246.12000000000353,942.0478911838193
-246.11000000000354,942.0463872355804
-246.10000000000355,942.0449390686058
-246.09000000000356,942.043140208433
-246.08000000000357,942.0417019045055
-246.07000000000357,942.0401876804417
-246.06000000000358,942.0385135636259
-246.0500000000036,942.0370027488425
-246.0400000000036,942.0353759068555
-246.0300000000036,942.0337483297164
-246.02000000000362,942.032270784764
-246.01000000000363,942.0305648811931
-246.00000000000364,942.0291756576655
-245.99000000000365,942.0275826755076
-245.98000000000366,942.0258532381058
-245.97000000000367,942.0244345532251
-245.96000000000367,942.0229775848334
-245.95000000000368,942.0213471349673
-245.9400000000037,942.0196848269364
-245.9300000000037,942.0181886554947
-245.9200000000037,942.0167169799919
-245.91000000000372,942.0150093647416
-245.90000000000373,942.0136638577237
-245.89000000000374,942.0119944705709
-245.88000000000375,942.0101614029911
-245.87000000000376,942.0088205053371
-245.86000000000377,942.0073212860251
-245.85000000000377,942.0055975336934
-245.84000000000378,942.0040300692017
-245.8300000000038,942.0025061331039
-245.8200000000038,942.0008146191188
-245.8100000000038,941.9992272305478
-245.80000000000382,941.9978709197567
-245.79000000000383,941.9963213601617
-245.78000000000384,941.9945427328034
-245.77000000000385,941.9933295442461
-245.76000000000386,941.991537916864
-245.75000000000387,941.989980740057
-245.74000000000387,941.9885087219893
-245.73000000000388,941.9867762897935
-245.7200000000039,941.9853089037197
-245.7100000000039,941.9836093620331
-245.7000000000039,941.9824519956733
-245.69000000000392,941.9805276707893
-245.68000000000393,941.9792452825889
-245.67000000000394,941.9775165582735
-245.66000000000395,941.9761988602094
-245.65000000000396,941.9743624418396
-245.64000000000397,941.972802860136
-245.63000000000397,941.9712467853708
-245.62000000000398,941.9696120333927
-245.610000000004,941.9681009836063
-245.600000000004,941.9664722622458
-245.590000000004,941.964832606658
-245.58000000000402,941.9634264293319
-245.57000000000403,941.961988224291
-245.56000000000404,941.9603162947212
-245.55000000000405,941.9587232642969
-245.54000000000406,941.9572836825073
-245.53000000000407,941.9558067739938
-245.52000000000407,941.9541581891332
-245.51000000000408,941.9523912551833
-245.5000000000041,941.9508872581218
-245.4900000000041,941.949308385037
-245.4800000000041,941.947707289655
-245.47000000000412,941.9461554792753
-245.46000000000413,941.9446468277258
-245.45000000000414,941.9430407614743
-245.44000000000415,941.9412156076355
-245.43000000000416,941.9398245079974
-245.42000000000417,941.9381374170146
-245.41000000000417,941.9367645594085
-245.40000000000418,941.935145968914
-245.3900000000042,941.9335287544719
-245.3800000000042,941.9321441548011
-245.3700000000042,941.9303811567306
-245.36000000000422,941.9290228778443
-245.35000000000423,941.927443174822
-245.34000000000424,941.9257749214264
-245.33000000000425,941.9243740530299
-245.32000000000426,941.9226472446263
-245.31000000000427,941.9212567264965
-245.30000000000427,941.9194664936897
-245.29000000000428,941.9181428376446
-245.2800000000043,941.9164698987465
-245.2700000000043,941.9148423049967
-245.2600000000043,941.9132202644556
-245.25000000000432,941.9117696507133
-245.24000000000433,941.910075750242
-245.23000000000434,941.9088010079432
-245.22000000000435,941.9071071368609
-245.21000000000436,941.9054104755323
-245.20000000000437,941.9039519747782
-245.19000000000437,941.9023240067345
-245.18000000000438,941.9006300054759
-245.1700000000044,941.899288850479
-245.1600000000044,941.8976382540523
-245.1500000000044,941.8958498802858
-245.14000000000442,941.894473371174
-245.13000000000443,941.8929676947787
-245.12000000000444,941.8915616828629
-245.11000000000445,941.8899746924396
-245.10000000000446,941.888149272954
-245.09000000000447,941.8866582273587
-245.08000000000447,941.885121161625
-245.07000000000448,941.8834072712284
-245.0600000000045,941.8819748545036
-245.0500000000045,941.8803277380741
-245.0400000000045,941.8789110432476
-245.03000000000452,941.8772576439537
-245.02000000000453,941.8757694370959
-245.01000000000454,941.8739907189761
-245.00000000000455,941.8727366274677
-244.99000000000456,941.8709847203103
-244.98000000000457,941.8695604718268
-244.97000000000457,941.8677051031673
-244.96000000000458,941.8664086132478
-244.9500000000046,941.8648700570977
-244.9400000000046,941.8632889270286
-244.9300000000046,941.8615194742971
-244.92000000000462,941.860040708302
-244.91000000000463,941.8585414871302
-244.90000000000464,941.8569167032156
-244.89000000000465,941.8554180797975
-244.88000000000466,941.8538851397366
-244.87000000000467,941.85233439728
-244.86000000000467,941.850659535152
-244.85000000000468,941.8491792479614
-244.8400000000047,941.8475616857759
-244.8300000000047,941.8459387317107
-244.8200000000047,941.844220450236
-244.81000000000472,941.8428230798356
-244.80000000000473,941.8411749898528
-244.79000000000474,941.8397812073871
-244.78000000000475,941.8381598124154
-244.77000000000476,941.836685919825
-244.76000000000477,941.835004327869
-244.75000000000477,941.8336664926406
-244.74000000000478,941.831833002253
-244.7300000000048,941.830382840239
-244.7200000000048,941.828900240056
-244.7100000000048,941.8272717712904
-244.70000000000482,941.8256174292874
-244.69000000000483,941.8240998030733
-244.68000000000484,941.8226066838042
-244.67000000000485,941.8209810423391
-244.66000000000486,941.8194651967833
-244.65000000000487,941.8178776649936
-244.64000000000487,941.8162638424959
-244.63000000000488,941.8147943145545
-244.6200000000049,941.8132263657324
-244.6100000000049,941.8116777279965
-244.6000000000049,941.8099841124867
-244.59000000000492,941.8084698408036
-244.58000000000493,941.8067701758491
-244.57000000000494,941.8050717727924
-244.56000000000495,941.8039348281686
-244.55000000000496,941.802057596415
-244.54000000000497,941.8005195438088
-244.53000000000497,941.799041596587
-244.52000000000498,941.7974000333551
-244.510000000005,941.7956983507363
-244.500000000005,941.7943127324438
-244.490000000005,941.7927526797921
-244.48000000000502,941.7912255740264
-244.47000000000503,941.7898211250756
-244.46000000000504,941.7880856617819
-244.45000000000505,941.7865595847827
-244.44000000000506,941.7850019119778
-244.43000000000507,941.7834111376028
-244.42000000000507,941.781765032579
-244.41000000000508,941.7803123619602
-244.4000000000051,941.7786717466756
-244.3900000000051,941.7772302491961
-244.3800000000051,941.7757682712752
-244.37000000000512,941.7741837892813
-244.36000000000513,941.7724306054245
-244.35000000000514,941.7709684756045
-244.34000000000515,941.7693981901832
-244.33000000000516,941.7678655185182
-244.32000000000517,941.7662049508926
-244.31000000000518,941.7647064364922
-244.30000000000518,941.763199296917
-244.2900000000052,941.76163605645
-244.2800000000052,941.7599760585033
-244.2700000000052,941.7585719285564
-244.26000000000522,941.7569872188453
-244.25000000000523,941.7553097793141
-244.24000000000524,941.7539394878429
-244.23000000000525,941.7519686383855
-244.22000000000526,941.750750697616
-244.21000000000527,941.7491502065993
-244.20000000000528,941.7473216280998
-244.19000000000528,941.7461230846914
-244.1800000000053,941.7442087853766
-244.1700000000053,941.7427704712156
-244.1600000000053,941.7413137848982
-244.15000000000532,941.7395990129573
-244.14000000000533,941.7381331470312
-244.13000000000534,941.7367790008573
-244.12000000000535,941.7349427874783
-244.11000000000536,941.7334125507143
-244.10000000000537,941.7320833174373
-244.09000000000538,941.7303686977549
-244.08000000000538,941.7288000846047
-244.0700000000054,941.7270252962084
-244.0600000000054,941.7257231384599
-244.0500000000054,941.7239916263405
-244.04000000000542,941.7226314037401
-244.03000000000543,941.7209665115109
-244.02000000000544,941.7191999015615
-244.01000000000545,941.7176562583561
-244.00000000000546,941.716298117751
-243.99000000000547,941.7145125236189
-243.98000000000548,941.7131044571339
-243.97000000000548,941.7115384370327
-243.9600000000055,941.7099939498323
-243.9500000000055,941.7085928765416
-243.9400000000055,941.7068270097053
-243.93000000000552,941.7051957772323
-243.92000000000553,941.7035984216175
-243.91000000000554,941.7022028231335
-243.90000000000555,941.7006457138984
-243.89000000000556,941.6991017353876
-243.88000000000557,941.6974801404708
-243.87000000000558,941.6961726947413
-243.86000000000558,941.6942590173624
-243.8500000000056,941.6928937857149
-243.8400000000056,941.6911175911102
-243.8300000000056,941.689781038218
-243.82000000000562,941.6882751848827
-243.81000000000563,941.6864940111918
-243.80000000000564,941.6850228223731
-243.79000000000565,941.6835137557011
-243.78000000000566,941.6820905291007
-243.77000000000567,941.6804021657897
-243.76000000000568,941.6787663124726
-243.75000000000568,941.6773106139156
-243.7400000000057,941.675682914173
-243.7300000000057,941.6740404402366
-243.7200000000057,941.6725541564447
-243.71000000000572,941.6708285404393
-243.70000000000573,941.6692554390543
-243.69000000000574,941.667898752366
-243.68000000000575,941.6660927056896
-243.67000000000576,941.6647802215641
-243.66000000000577,941.6632987007345
-243.65000000000578,941.6617393380184
-243.64000000000578,941.660159406923
-243.6300000000058,941.6586613845865
-243.6200000000058,941.6568150748183
-243.6100000000058,941.6553971154284
-243.60000000000582,941.6536947720033
-243.59000000000583,941.6521468394046
-243.58000000000584,941.6505740879345
-243.57000000000585,941.6492667994883
-243.56000000000586,941.6476320558846
-243.55000000000587,941.645982193206
-243.54000000000588,941.6442561661054
-243.53000000000588,941.6428093298523
-243.5200000000059,941.6411306979901
-243.5100000000059,941.639742418886
-243.5000000000059,941.6380512279875
-243.49000000000592,941.6366044827079
-243.48000000000593,941.6349005895498
-243.47000000000594,941.6333916990533
-243.46000000000595,941.6319226559751
-243.45000000000596,941.6302236961467
-243.44000000000597,941.6289522696676
-243.43000000000598,941.6271996938754
-243.42000000000598,941.6256935419807
-243.410000000006,941.6243359052462
-243.400000000006,941.6225581793102
-243.390000000006,941.621007551932
-243.38000000000602,941.619548197172
-243.37000000000603,941.6175888673038
-243.36000000000604,941.6164075137466
-243.35000000000605,941.6148165923257
-243.34000000000606,941.6132200077213
-243.33000000000607,941.6116313572273
-243.32000000000608,941.6100983914203
-243.31000000000608,941.6086513754989
-243.3000000000061,941.6068873202305
-243.2900000000061,941.6054405674782
-243.2800000000061,941.6037769637704
-243.27000000000612,941.6023205184858
-243.26000000000613,941.600907039831
-243.25000000000614,941.5991274245483
-243.24000000000615,941.5975060346632
-243.23000000000616,941.5962813468016
-243.22000000000617,941.5943014225879
-243.21000000000618,941.5930238824553
-243.20000000000618,941.5914095587746
-243.1900000000062,941.5898128918262
-243.1800000000062,941.5881753659382
-243.1700000000062,941.5866549566249
-243.16000000000622,941.5850778766746
-243.15000000000623,941.5834814279494
-243.14000000000624,941.5820455895453
-243.13000000000625,941.5803977071864
-243.12000000000626,941.5788719285249
-243.11000000000627,941.5773656137592
-243.10000000000628,941.5757392546811
-243.09000000000628,941.5741514916863
-243.0800000000063,941.5727358751401
-243.0700000000063,941.5709759629806
-243.0600000000063,941.5694784488836
-243.05000000000632,941.5680507101109
-243.04000000000633,941.5664449493715
-243.03000000000634,941.5648621310743
-243.02000000000635,941.5633749381366
-243.01000000000636,941.5616493282445
-243.00000000000637,941.5600828308826
-242.99000000000638,941.5585517675981
-242.98000000000638,941.5571182605829
-242.9700000000064,941.5555096866015
-242.9600000000064,941.5538991769885
-242.9500000000064,941.5522048629985
-242.94000000000642,941.550983706015
-242.93000000000643,941.5489938850633
-242.92000000000644,941.5475723679108
-242.91000000000645,941.5462052600656
-242.90000000000646,941.5446033865869
-242.89000000000647,941.5430298572485
-242.88000000000648,941.5413045553894
-242.87000000000648,941.5400651532192
-242.8600000000065,941.53835749311
-242.8500000000065,941.5367470550764
-242.8400000000065,941.5352970903012
-242.83000000000652,941.5336757938119
-242.82000000000653,941.5322145069783
-242.81000000000654,941.5306061751246
-242.80000000000655,941.5288917145133
-242.79000000000656,941.5273510904061
-242.78000000000657,941.5259668941221
-242.77000000000658,941.5241304673589
-242.76000000000658,941.5226440708893
-242.7500000000066,941.5212209638312
-242.7400000000066,941.5194430153165
-242.7300000000066,941.5180811847699
-242.72000000000662,941.5165393952726
-242.71000000000663,941.5150332682801
-242.70000000000664,941.5132955721967
-242.69000000000665,941.511772353101
-242.68000000000666,941.5103152049351
-242.67000000000667,941.5086939857579
-242.66000000000668,941.5071574898383
-242.65000000000668,941.5053963580858
-242.6400000000067,941.504111210386
-242.6300000000067,941.5024983681652
-242.6200000000067,941.500801407543
-242.61000000000672,941.4991609864344
-242.60000000000673,941.4976616511112
-242.59000000000674,941.4961217130035
-242.58000000000675,941.4946960352605
-242.57000000000676,941.4931409754297
-242.56000000000677,941.4916226951605
-242.55000000000678,941.4898936491722
-242.54000000000678,941.4883877546645
-242.5300000000068,941.4867686446091
-242.5200000000068,941.4853149046357
-242.5100000000068,941.4838123761507
-242.50000000000682,941.4822577003451
-242.49000000000683,941.4807453952764
-242.48000000000684,941.4791790675325
-242.47000000000685,941.477647641796
-242.46000000000686,941.4759076672573
-242.45000000000687,941.4744516863957
-242.44000000000688,941.4727770571214
-242.43000000000688,941.4713109606826
-242.4200000000069,941.4699532492203
-242.4100000000069,941.468158338768
-242.4000000000069,941.4666383793665
-242.39000000000692,941.4650184745269
-242.38000000000693,941.4635385430838
-242.37000000000694,941.4618881110515
-242.36000000000695,941.4605066589338
-242.35000000000696,941.4586667535013
-242.34000000000697,941.4572375944647
-242.33000000000698,941.4557477238288
-242.32000000000698,941.4541054002859
-242.310000000007,941.4526136284496
-242.300000000007,941.4507544087646
-242.290000000007,941.4494260124386
-242.28000000000702,941.4480281605852
-242.27000000000703,941.4465076121576
-242.26000000000704,941.4448855501741
-242.25000000000705,941.4430465938212
-242.24000000000706,941.441618561543
-242.23000000000707,941.4402180297775
-242.22000000000708,941.4384191225354
-242.21000000000708,941.4368599471823
-242.2000000000071,941.4355630844757
-242.1900000000071,941.4338569560487
-242.1800000000071,941.432427225739
-242.17000000000712,941.430866903563
-242.16000000000713,941.4292839607208
-242.15000000000714,941.4275811396834
-242.14000000000715,941.4262786364586
-242.13000000000716,941.4245080164008
-242.12000000000717,941.4229773218041
-242.11000000000718,941.421446389538
-242.10000000000719,941.4198101133694
-242.0900000000072,941.4183345105027
-242.0800000000072,941.4166894311129
-242.0700000000072,941.4151949530257
-242.06000000000722,941.4136353919171
-242.05000000000723,941.4121312406967
-242.04000000000724,941.4104187429185
-242.03000000000725,941.4089831273975
-242.02000000000726,941.4074107355804
-242.01000000000727,941.4058768556123
-242.00000000000728,941.4042150310536
-241.99000000000729,941.4027709423907
-241.9800000000073,941.4012494781837
-241.9700000000073,941.3996739319979
-241.9600000000073,941.3982070698185
-241.95000000000732,941.396465452634
-241.94000000000733,941.3949015881178
-241.93000000000734,941.393414242626
-241.92000000000735,941.3919720075937
-241.91000000000736,941.3901858277464
-241.90000000000737,941.3887373734658
-241.89000000000738,941.387119019726
-241.88000000000739,941.3856472230782
-241.8700000000074,941.3839974756484
-241.8600000000074,941.3826261205652
-241.8500000000074,941.3809186732207
-241.84000000000742,941.379271009707
-241.83000000000743,941.3777582784412
-241.82000000000744,941.3762419956624
-241.81000000000745,941.3747398030984
-241.80000000000746,941.3730970221002
-241.79000000000747,941.3715763151665
-241.78000000000748,941.3704910339276
-241.77000000000749,941.3682440991921
-241.7600000000075,941.3669172795986
-241.7500000000075,941.3653396644147
-241.7400000000075,941.3637658421761
-241.73000000000752,941.3623085456566
-241.72000000000753,941.3606780598998
