timestamps,magnifications
-121.48000000011689,297.738938768167
-121.4700000001169,297.7384820376584
-121.4600000001169,297.73802516985353
-121.45000000011692,297.7375681646977
-121.44000000011692,297.7371110221362
-121.43000000011693,297.7366537421146
-121.42000000011694,297.7361963245781
-121.41000000011695,297.73573876947194
-121.40000000011696,297.7352810767415
-121.39000000011697,297.73482324633204
-121.38000000011698,297.73436527818876
-121.37000000011699,297.73390717225686
-121.360000000117,297.7334489284814
-121.350000000117,297.7329905468077
-121.34000000011702,297.73253202718075
-121.33000000011702,297.7320733695457
-121.32000000011703,297.7316145738476
-121.31000000011704,297.73115564003143
-121.30000000011705,297.7306965680423
-121.29000000011706,297.73023735782505
-121.28000000011707,297.7297780093247
-121.27000000011708,297.7293185224863
-121.26000000011709,297.7288588972546
-121.2500000001171,297.72839913357444
-121.2400000001171,297.72793923139074
-121.23000000011712,297.7274791906483
-121.22000000011712,297.727019011292
-121.21000000011713,297.7265586932664
-121.20000000011714,297.7260982365164
-121.19000000011715,297.72563764098663
-121.18000000011716,297.7251769066218
-121.17000000011717,297.7247160333666
-121.16000000011718,297.7242550211655
-121.15000000011719,297.7237938699633
-121.1400000001172,297.7233325797044
-121.1300000001172,297.7228711503335
-121.12000000011722,297.722409581795
-121.11000000011722,297.72194787403345
-121.10000000011723,297.72148602699326
-121.09000000011724,297.72102404061883
-121.08000000011725,297.72056191485467
-121.07000000011726,297.72009964964514
-121.06000000011727,297.71963724493446
-121.05000000011728,297.7191747006671
-121.04000000011729,297.7187120167874
-121.0300000001173,297.71824919323944
-121.0200000001173,297.71778622996754
-121.01000000011732,297.717323126916
-121.00000000011732,297.7168598840289
-120.99000000011733,297.7163965012504
-120.98000000011734,297.7159329785247
-120.97000000011735,297.7154693157958
-120.96000000011736,297.7150055130079
-120.95000000011737,297.7145415701049
-120.94000000011738,297.71407748703103
-120.93000000011739,297.71361326373005
-120.9200000001174,297.7131489001461
-120.9100000001174,297.712684396223
-120.90000000011742,297.7122197519047
-120.89000000011742,297.71175496713505
-120.88000000011743,297.711290041858
-120.87000000011744,297.71082497601725
-120.86000000011745,297.7103597695567
-120.85000000011746,297.70989442242
-120.84000000011747,297.709428934551
-120.83000000011748,297.7089633058934
-120.82000000011749,297.70849753639084
-120.8100000001175,297.708031625987
-120.8000000001175,297.7075655746255
-120.79000000011752,297.70709938224996
-120.78000000011752,297.70663304880395
-120.77000000011753,297.70616657423096
-120.76000000011754,297.7056999584746
-120.75000000011755,297.7052332014783
-120.74000000011756,297.7047663031855
-120.73000000011757,297.7042992635397
-120.72000000011758,297.70383208248427
-120.71000000011759,297.70336475996265
-120.7000000001176,297.70289729591804
-120.6900000001176,297.7024296902939
-120.68000000011762,297.7019619430335
-120.67000000011762,297.70149405408
-120.66000000011763,297.70102602337676
-120.65000000011764,297.70055785086697
-120.64000000011765,297.70008953649375
-120.63000000011766,297.69962108020025
-120.62000000011767,297.6991524819297
-120.61000000011768,297.698683741625
-120.60000000011769,297.6982148592295
-120.5900000001177,297.69774583468603
-120.5800000001177,297.6972766679376
-120.57000000011772,297.69680735892723
-120.56000000011772,297.6963379075979
-120.55000000011773,297.6958683138926
-120.54000000011774,297.6953985777541
-120.53000000011775,297.6949286991252
-120.52000000011776,297.694458677949
-120.51000000011777,297.69398851416815
-120.50000000011778,297.69351820772545
-120.49000000011779,297.6930477585636
-120.4800000001178,297.6925771666254
-120.4700000001178,297.6921064318536
-120.46000000011782,297.6916355541907
-120.45000000011783,297.6911645335795
-120.44000000011783,297.69069336996256
-120.43000000011784,297.6902220632824
-120.42000000011785,297.6897506134817
-120.41000000011786,297.6892790205029
-120.40000000011787,297.68880728428854
-120.39000000011788,297.688335404781
-120.38000000011789,297.68786338192285
-120.3700000001179,297.6873912156564
-120.3600000001179,297.6869189059241
-120.35000000011792,297.68644645266824
-120.34000000011793,297.6859738558312
-120.33000000011793,297.6855011153553
-120.32000000011794,297.68502823118274
-120.31000000011795,297.6845552032558
-120.30000000011796,297.68408203151665
-120.29000000011797,297.68360871590755
-120.28000000011798,297.6831352563706
-120.27000000011799,297.68266165284786
-120.260000000118,297.6821879052816
-120.250000000118,297.6817140136137
-120.24000000011802,297.68123997778633
-120.23000000011803,297.6807657977414
-120.22000000011803,297.68029147342105
-120.21000000011804,297.679817004767
-120.20000000011805,297.6793423917214
-120.19000000011806,297.678867634226
-120.18000000011807,297.6783927322226
-120.17000000011808,297.67791768565326
-120.16000000011809,297.6774424944596
-120.1500000001181,297.6769671585836
-120.1400000001181,297.6764916779667
-120.13000000011812,297.6760160525509
-120.12000000011813,297.67554028227767
-120.11000000011813,297.67506436708885
-120.10000000011814,297.674588306926
-120.09000000011815,297.67411210173077
-120.08000000011816,297.67363575144464
-120.07000000011817,297.6731592560092
-120.06000000011818,297.67268261536594
-120.05000000011819,297.6722058294564
-120.0400000001182,297.67172889822206
-120.0300000001182,297.6712518216043
-120.02000000011822,297.6707745995444
-120.01000000011823,297.67029723198397
-120.00000000011823,297.66981971886423
-119.99000000011824,297.6693420601264
-119.98000000011825,297.66886425571187
-119.97000000011826,297.6683863055619
-119.96000000011827,297.6679082096177
-119.95000000011828,297.66742996782034
-119.94000000011829,297.6669515801112
-119.9300000001183,297.66647304643124
-119.9200000001183,297.6659943667217
-119.91000000011832,297.66551554092354
-119.90000000011833,297.6650365689778
-119.89000000011833,297.6645574508256
-119.88000000011834,297.6640781864079
-119.87000000011835,297.66359877566555
-119.86000000011836,297.66311921853963
-119.85000000011837,297.6626395149709
-119.84000000011838,297.66215966490034
-119.83000000011839,297.6616796682688
-119.8200000001184,297.66119952501697
-119.81000000011841,297.66071923508565
-119.80000000011842,297.66023879841566
-119.79000000011843,297.6597582149477
-119.78000000011843,297.65927748462246
-119.77000000011844,297.6587966073806
-119.76000000011845,297.6583155831628
-119.75000000011846,297.65783441190956
-119.74000000011847,297.6573530935614
-119.73000000011848,297.6568716280591
-119.72000000011849,297.65639001534305
-119.7100000001185,297.6559082553536
-119.70000000011851,297.6554263480314
-119.69000000011852,297.6549442933168
-119.68000000011853,297.65446209115015
-119.67000000011853,297.65397974147186
-119.66000000011854,297.65349724422225
-119.65000000011855,297.6530145993417
-119.64000000011856,297.6525318067703
-119.63000000011857,297.65204886644847
-119.62000000011858,297.65156577831635
-119.61000000011859,297.6510825423141
-119.6000000001186,297.6505991583819
-119.59000000011861,297.6501156264599
-119.58000000011862,297.6496319464882
-119.57000000011863,297.6491481184068
-119.56000000011863,297.6486641421558
-119.55000000011864,297.64818001767514
-119.54000000011865,297.6476957449048
-119.53000000011866,297.6472113237848
-119.52000000011867,297.646726754255
-119.51000000011868,297.6462420362553
-119.50000000011869,297.6457571697255
-119.4900000001187,297.64527215460544
-119.48000000011871,297.644786990835
-119.47000000011872,297.6443016783538
-119.46000000011873,297.6438162171017
-119.45000000011873,297.64333060701836
-119.44000000011874,297.64284484804335
-119.43000000011875,297.6423589401165
-119.42000000011876,297.6418728831772
-119.41000000011877,297.64138667716526
-119.40000000011878,297.64090032202006
-119.39000000011879,297.64041381768124
-119.3800000001188,297.63992716408814
-119.37000000011881,297.6394403611804
-119.36000000011882,297.6389534088973
-119.35000000011883,297.6384663071783
-119.34000000011883,297.6379790559627
-119.33000000011884,297.63749165519
-119.32000000011885,297.63700410479936
-119.31000000011886,297.6365164047301
-119.30000000011887,297.63602855492144
-119.29000000011888,297.6355405553127
-119.28000000011889,297.6350524058428
-119.2700000001189,297.63456410645125
-119.26000000011891,297.63407565707695
-119.25000000011892,297.63358705765904
-119.24000000011893,297.6330983081366
-119.23000000011893,297.6326094084486
-119.22000000011894,297.6321203585341
-119.21000000011895,297.6316311583321
-119.20000000011896,297.63114180778143
-119.19000000011897,297.6306523068211
-119.18000000011898,297.63016265538994
-119.17000000011899,297.62967285342677
-119.160000000119,297.6291829008705
-119.15000000011901,297.62869279765977
-119.14000000011902,297.6282025437335
-119.13000000011903,297.6277121390303
-119.12000000011903,297.6272215834889
-119.11000000011904,297.6267308770479
-119.10000000011905,297.6262400196461
-119.09000000011906,297.6257490112219
-119.08000000011907,297.625257851714
-119.07000000011908,297.62476654106086
-119.06000000011909,297.6242750792011
-119.0500000001191,297.623783466073
-119.04000000011911,297.62329170161513
-119.03000000011912,297.62279978576595
-119.02000000011913,297.6223077184638
-119.01000000011913,297.62181549964697
-119.00000000011914,297.6213231292538
-118.99000000011915,297.6208306072227
-118.98000000011916,297.6203379334917
-118.97000000011917,297.6198451079993
-118.96000000011918,297.6193521306835
-118.95000000011919,297.6188590014825
-118.9400000001192,297.6183657203345
-118.93000000011921,297.6178722871776
-118.92000000011922,297.61737870194975
-118.91000000011923,297.6168849645891
-118.90000000011923,297.61639107503356
-118.89000000011924,297.61589703322124
-118.88000000011925,297.61540283909005
-118.87000000011926,297.6149084925778
-118.86000000011927,297.6144139936225
-118.85000000011928,297.6139193421619
-118.84000000011929,297.6134245381339
-118.8300000001193,297.61292958147635
-118.82000000011931,297.6124344721268
-118.81000000011932,297.6119392100231
-118.80000000011933,297.611443795103
-118.79000000011933,297.61094822730405
-118.78000000011934,297.6104525065639
-118.77000000011935,297.6099566328203
-118.76000000011936,297.6094606060106
-118.75000000011937,297.6089644260725
-118.74000000011938,297.6084680929434
-118.73000000011939,297.60797160656074
-118.7200000001194,297.6074749668622
-118.71000000011941,297.6069781737849
-118.70000000011942,297.6064812272664
-118.69000000011943,297.605984127244
-118.68000000011943,297.605486873655
-118.67000000011944,297.60498946643673
-118.66000000011945,297.60449190552634
-118.65000000011946,297.60399419086116
-118.64000000011947,297.60349632237836
-118.63000000011948,297.60299830001503
-118.62000000011949,297.60250012370835
-118.6100000001195,297.6020017933954
-118.60000000011951,297.6015033090132
-118.59000000011952,297.6010046704989
-118.58000000011953,297.6005058777893
-118.57000000011953,297.6000069308216
-118.56000000011954,297.59950782953257
-118.55000000011955,297.5990085738591
-118.54000000011956,297.5985091637382
-118.53000000011957,297.5980095991066
-118.52000000011958,297.59750987990117
-118.51000000011959,297.5970100060586
-118.5000000001196,297.5965099775157
-118.49000000011961,297.5960097942091
-118.48000000011962,297.5955094560756
-118.47000000011963,297.5950089630518
-118.46000000011963,297.59450831507417
-118.45000000011964,297.59400751207954
-118.44000000011965,297.59350655400425
-118.43000000011966,297.59300544078496
-118.42000000011967,297.592504172358
-118.41000000011968,297.59200274866004
-118.40000000011969,297.5915011696273
-118.3900000001197,297.59099943519624
-118.38000000011971,297.59049754530326
-118.37000000011972,297.5899954998846
-118.36000000011973,297.58949329887656
-118.35000000011973,297.5889909422155
-118.34000000011974,297.5884884298375
-118.33000000011975,297.58798576167896
-118.32000000011976,297.5874829376758
-118.31000000011977,297.58697995776436
-118.30000000011978,297.5864768218806
-118.29000000011979,297.58597352996054
-118.2800000001198,297.58547008194034
-118.27000000011981,297.584966477756
-118.26000000011982,297.5844627173434
-118.25000000011983,297.5839588006386
-118.24000000011984,297.58345472757736
-118.23000000011984,297.58295049809556
-118.22000000011985,297.5824461121291
-118.21000000011986,297.5819415696138
-118.20000000011987,297.58143687048533
-118.19000000011988,297.58093201467955
-118.18000000011989,297.5804270021321
-118.1700000001199,297.57992183277867
-118.16000000011991,297.5794165065549
-118.15000000011992,297.57891102339636
-118.14000000011993,297.5784053832387
-118.13000000011994,297.57789958601745
-118.12000000011994,297.57739363166803
-118.11000000011995,297.5768875201259
-118.10000000011996,297.5763812513268
-118.09000000011997,297.57587482520574
-118.08000000011998,297.5753682416983
-118.07000000011999,297.57486150073987
-118.06000000012,297.57435460226566
-118.05000000012001,297.57384754621097
-118.04000000012002,297.5733403325111
-118.03000000012003,297.5728329611012
-118.02000000012004,297.57232543191645
-118.01000000012004,297.57181774489203
-118.00000000012005,297.5713098999631
-117.99000000012006,297.5708018970647
-117.98000000012007,297.5702937361319
-117.97000000012008,297.5697854170995
-117.96000000012009,297.5692769399028
-117.9500000001201,297.56876830447663
-117.94000000012011,297.56825951075587
-117.93000000012012,297.5677505586754
-117.92000000012013,297.56724144817014
-117.91000000012014,297.5667321791748
-117.90000000012014,297.56622275162425
-117.89000000012015,297.5657131654532
-117.88000000012016,297.5652034205964
-117.87000000012017,297.5646935169885
-117.86000000012018,297.56418345456416
-117.85000000012019,297.563673233258
-117.8400000001202,297.5631628530046
-117.83000000012021,297.5626523137385
-117.82000000012022,297.56214161539424
-117.81000000012023,297.5616307579063
-117.80000000012024,297.5611197412091
-117.79000000012024,297.56060856523715
-117.78000000012025,297.5600972299247
-117.77000000012026,297.55958573520616
-117.76000000012027,297.5590740810158
-117.75000000012028,297.55856226728804
-117.74000000012029,297.558050293957
-117.7300000001203,297.55753816095694
-117.72000000012031,297.557025868222
-117.71000000012032,297.5565134156864
-117.70000000012033,297.5560008032842
-117.69000000012034,297.5554880309495
-117.68000000012034,297.55497509861635
-117.67000000012035,297.5544620062187
-117.66000000012036,297.5539487536907
-117.65000000012037,297.553435340966
-117.64000000012038,297.5529217679789
-117.63000000012039,297.55240803466296
-117.6200000001204,297.55189414095213
-117.61000000012041,297.5513800867803
-117.60000000012042,297.5508658720811
-117.59000000012043,297.5503514967884
-117.58000000012044,297.5498369608358
-117.57000000012044,297.54932226415707
-117.56000000012045,297.5488074066858
-117.55000000012046,297.54829238835566
-117.54000000012047,297.5477772091001
-117.53000000012048,297.5472618688528
-117.52000000012049,297.54674636754714
-117.5100000001205,297.54623070511667
-117.50000000012051,297.5457148814948
-117.49000000012052,297.545198896615
-117.48000000012053,297.5446827504105
-117.47000000012054,297.54416644281474
-117.46000000012054,297.543649973761
-117.45000000012055,297.54313334318255
-117.44000000012056,297.5426165510126
-117.43000000012057,297.54209959718435
-117.42000000012058,297.541582481631
-117.41000000012059,297.54106520428564
-117.4000000001206,297.54054776508144
-117.39000000012061,297.54003016395137
-117.38000000012062,297.5395124008285
-117.37000000012063,297.5389944756458
-117.36000000012064,297.5384763883363
-117.35000000012064,297.5379581388328
-117.34000000012065,297.53743972706826
-117.33000000012066,297.53692115297554
-117.32000000012067,297.5364024164874
-117.31000000012068,297.53588351753683
-117.30000000012069,297.53536445605636
-117.2900000001207,297.53484523197875
-117.28000000012071,297.53432584523676
-117.27000000012072,297.53380629576293
-117.26000000012073,297.53328658349
-117.25000000012074,297.53276670835044
-117.24000000012074,297.53224667027683
-117.23000000012075,297.5317264692017
-117.22000000012076,297.5312061050576
-117.21000000012077,297.5306855777768
-117.20000000012078,297.53016488729185
-117.19000000012079,297.529644033535
-117.1800000001208,297.5291230164387
-117.17000000012081,297.5286018359352
-117.16000000012082,297.52808049195676
-117.15000000012083,297.52755898443564
-117.14000000012084,297.527037313304
-117.13000000012084,297.52651547849405
-117.12000000012085,297.5259934799379
-117.11000000012086,297.52547131756756
-117.10000000012087,297.5249489913153
-117.09000000012088,297.5244265011129
-117.08000000012089,297.5239038468925
-117.0700000001209,297.523381028586
-117.06000000012091,297.52285804612535
-117.05000000012092,297.5223348994424
-117.04000000012093,297.521811588469
-117.03000000012094,297.521288113137
-117.02000000012094,297.5207644733781
-117.01000000012095,297.5202406691242
-117.00000000012096,297.51971670030684
-116.99000000012097,297.5191925668578
-116.98000000012098,297.5186682687086
-116.97000000012099,297.518143805791
-116.960000000121,297.51761917803645
-116.95000000012101,297.51709438537654
-116.94000000012102,297.51656942774275
-116.93000000012103,297.51604430506654
-116.92000000012104,297.51551901727936
-116.91000000012104,297.51499356431253
-116.90000000012105,297.5144679460975
-116.89000000012106,297.5139421625655
-116.88000000012107,297.5134162136479
-116.87000000012108,297.5128900992759
-116.86000000012109,297.51236381938077
-116.8500000001211,297.51183737389357
-116.84000000012111,297.5113107627456
-116.83000000012112,297.5107839858679
-116.82000000012113,297.5102570431914
-116.81000000012114,297.5097299346474
-116.80000000012114,297.50920266016675
-116.79000000012115,297.50867521968036
-116.78000000012116,297.5081476131194
-116.77000000012117,297.5076198404144
-116.76000000012118,297.50709190149655
-116.75000000012119,297.5065637962966
-116.7400000001212,297.5060355247452
-116.73000000012121,297.50550708677315
-116.72000000012122,297.5049784823113
-116.71000000012123,297.5044497112902
-116.70000000012124,297.50392077364046
-116.69000000012124,297.50339166929285
-116.68000000012125,297.50286239817785
-116.67000000012126,297.502332960226
-116.66000000012127,297.50180335536777
-116.65000000012128,297.5012735835337
-116.64000000012129,297.5007436446542
-116.6300000001213,297.50021353865964
-116.62000000012131,297.49968326548037
-116.61000000012132,297.4991528250468
-116.60000000012133,297.49862221728904
-116.59000000012134,297.4980914421375
-116.58000000012134,297.49756049952236
-116.57000000012135,297.4970293893737
-116.56000000012136,297.49649811162186
-116.55000000012137,297.49596666619675
-116.54000000012138,297.49543505302853
-116.53000000012139,297.4949032720472
-116.5200000001214,297.4943713231829
-116.51000000012141,297.4938392063654
-116.50000000012142,297.49330692152466
-116.49000000012143,297.4927744685907
-116.48000000012144,297.49224184749323
-116.47000000012144,297.4917090581621
-116.46000000012145,297.4911761005272
-116.45000000012146,297.4906429745181
-116.44000000012147,297.4901096800646
-116.43000000012148,297.4895762170964
-116.42000000012149,297.48904258554313
-116.4100000001215,297.4885087853343
-116.40000000012151,297.48797481639957
-116.39000000012152,297.48744067866846
-116.38000000012153,297.4869063720704
-116.37000000012154,297.4863718965349
-116.36000000012154,297.4858372519913
-116.35000000012155,297.4853024383691
-116.34000000012156,297.4847674555975
-116.33000000012157,297.48423230360595
-116.32000000012158,297.48369698232364
-116.31000000012159,297.4831614916798
-116.3000000001216,297.4826258316036
-116.29000000012161,297.4820900020244
-116.28000000012162,297.481554002871
-116.27000000012163,297.48101783407276
-116.26000000012164,297.4804814955586
-116.25000000012164,297.47994498725757
-116.24000000012165,297.47940830909863
-116.23000000012166,297.4788714610107
-116.22000000012167,297.4783344429228
-116.21000000012168,297.47779725476363
-116.20000000012169,297.47725989646216
-116.1900000001217,297.4767223679471
-116.18000000012171,297.4761846691472
-116.17000000012172,297.47564679999124
-116.16000000012173,297.4751087604078
-116.15000000012174,297.47457055032567
-116.14000000012174,297.4740321696734
-116.13000000012175,297.47349361837956
-116.12000000012176,297.4729548963726
-116.11000000012177,297.4724160035811
-116.10000000012178,297.4718769399335
-116.09000000012179,297.4713377053582
-116.0800000001218,297.4707982997837
-116.07000000012181,297.4702587231383
-116.06000000012182,297.46971897535013
-116.05000000012183,297.4691790563477
-116.04000000012184,297.46863896605913
-116.03000000012185,297.4680987044127
-116.02000000012185,297.4675582713365
-116.01000000012186,297.4670176667586
-116.00000000012187,297.46647689060717
-115.99000000012188,297.4659359428103
-115.98000000012189,297.4653948232959
-115.9700000001219,297.46485353199205
-115.96000000012191,297.46431206882664
-115.95000000012192,297.4637704337276
-115.94000000012193,297.46322862662265
-115.93000000012194,297.46268664743985
-115.92000000012195,297.4621444961068
-115.91000000012195,297.46160217255135
-115.90000000012196,297.46105967670115
-115.89000000012197,297.4605170084839
-115.88000000012198,297.4599741678273
-115.87000000012199,297.45943115465883
-115.860000000122,297.4588879689062
-115.85000000012201,297.4583446104968
-115.84000000012202,297.45780107935815
-115.83000000012203,297.4572573754177
-115.82000000012204,297.456713498603
-115.81000000012205,297.45616944884125
-115.80000000012205,297.4556252260598
-115.79000000012206,297.45508083018603
-115.78000000012207,297.45453626114715
-115.77000000012208,297.4539915188704
-115.76000000012209,297.45344660328294
-115.7500000001221,297.452901514312
-115.74000000012211,297.45235625188457
-115.73000000012212,297.4518108159278
-115.72000000012213,297.45126520636876
-115.71000000012214,297.4507194231343
-115.70000000012215,297.4501734661515
-115.69000000012215,297.44962733534726
-115.68000000012216,297.4490810306484
-115.67000000012217,297.4485345519818
-115.66000000012218,297.4479878992744
-115.65000000012219,297.44744107245276
-115.6400000001222,297.4468940714437
-115.63000000012221,297.44634689617385
-115.62000000012222,297.44579954657
-115.61000000012223,297.44525202255863
-115.60000000012224,297.4447043240664
-115.59000000012225,297.44415645101975
-115.58000000012225,297.44360840334525
-115.57000000012226,297.4430601809694
-115.56000000012227,297.4425117838186
-115.55000000012228,297.4419632118191
-115.54000000012229,297.4414144648974
-115.5300000001223,297.4408655429798
-115.52000000012231,297.44031644599255
-115.51000000012232,297.4397671738618
-115.50000000012233,297.4392177265138
-115.49000000012234,297.43866810387476
-115.48000000012235,297.4381183058707
-115.47000000012235,297.43756833242776
-115.46000000012236,297.437018183472
-115.45000000012237,297.4364678589293
-115.44000000012238,297.4359173587257
-115.43000000012239,297.43536668278716
-115.4200000001224,297.43481583103954
-115.41000000012241,297.4342648034086
-115.40000000012242,297.43371359982024
-115.39000000012243,297.43316222020024
-115.38000000012244,297.4326106644743
-115.37000000012245,297.43205893256805
-115.36000000012245,297.43150702440715
-115.35000000012246,297.4309549399173
-115.34000000012247,297.43040267902404
-115.33000000012248,297.4298502416529
-115.32000000012249,297.4292976277293
-115.3100000001225,297.4287448371788
-115.30000000012251,297.42819186992676
-115.29000000012252,297.4276387258986
-115.28000000012253,297.42708540501957
-115.27000000012254,297.42653190721506
-115.26000000012255,297.4259782324104
-115.25000000012255,297.4254243805306
-115.24000000012256,297.42487035150106
-115.23000000012257,297.4243161452467
-115.22000000012258,297.42376176169284
-115.21000000012259,297.4232072007644
-115.2000000001226,297.4226524623865
-115.19000000012261,297.42209754648405
-115.18000000012262,297.4215424529821
-115.17000000012263,297.4209871818054
-115.16000000012264,297.420431732879
-115.15000000012265,297.4198761061276
-115.14000000012265,297.41932030147603
-115.13000000012266,297.41876431884907
-115.12000000012267,297.41820815817135
-115.11000000012268,297.4176518193677
-115.10000000012269,297.41709530236255
-115.0900000001227,297.4165386070806
-115.08000000012271,297.4159817334465
-115.07000000012272,297.4154246813845
-115.06000000012273,297.4148674508193
-115.05000000012274,297.41431004167526
-115.04000000012275,297.41375245387684
-115.03000000012275,297.4131946873483
-115.02000000012276,297.412636742014
-115.01000000012277,297.4120786177983
-115.00000000012278,297.41152031462525
-114.99000000012279,297.41096183241916
-114.9800000001228,297.4104031711042
-114.97000000012281,297.40984433060447
-114.96000000012282,297.409285310844
-114.95000000012283,297.40872611174683
-114.94000000012284,297.40816673323707
-114.93000000012285,297.4076071752386
-114.92000000012285,297.4070474376754
-114.91000000012286,297.40648752047116
-114.90000000012287,297.4059274235499
-114.89000000012288,297.4053671468354
-114.88000000012289,297.4048066902513
-114.8700000001229,297.40424605372147
-114.86000000012291,297.4036852371695
-114.85000000012292,297.4031242405191
-114.84000000012293,297.4025630636938
-114.83000000012294,297.4020017066171
-114.82000000012295,297.40144016921266
-114.81000000012295,297.4008784514039
-114.80000000012296,297.40031655311424
-114.79000000012297,297.39975447426707
-114.78000000012298,297.3991922147857
-114.77000000012299,297.3986297745936
-114.760000000123,297.398067153614
-114.75000000012301,297.39750435177
-114.74000000012302,297.39694136898487
-114.73000000012303,297.39637820518186
-114.72000000012304,297.39581486028396
-114.71000000012305,297.3952513342143
-114.70000000012305,297.3946876268959
-114.69000000012306,297.3941237382518
-114.68000000012307,297.3935596682049
-114.67000000012308,297.39299541667805
-114.66000000012309,297.39243098359424
-114.6500000001231,297.3918663688763
-114.64000000012311,297.39130157244693
-114.63000000012312,297.390736594229
-114.62000000012313,297.3901714341451
-114.61000000012314,297.3896060921179
-114.60000000012315,297.38904056807013
-114.59000000012315,297.38847486192435
-114.58000000012316,297.38790897360303
-114.57000000012317,297.38734290302875
-114.56000000012318,297.3867766501239
-114.55000000012319,297.386210214811
-114.5400000001232,297.38564359701235
-114.53000000012321,297.38507679665037
-114.52000000012322,297.3845098136473
-114.51000000012323,297.38394264792544
-114.50000000012324,297.38337529940696
-114.49000000012325,297.38280776801406
-114.48000000012325,297.3822400536689
-114.47000000012326,297.3816721562936
-114.46000000012327,297.38110407581013
-114.45000000012328,297.3805358121406
-114.44000000012329,297.3799673652069
-114.4300000001233,297.379398734931
-114.42000000012331,297.3788299212348
-114.41000000012332,297.3782609240401
-114.40000000012333,297.3776917432688
-114.39000000012334,297.37712237884256
-114.38000000012335,297.37655283068324
-114.37000000012335,297.37598309871237
-114.36000000012336,297.3754131828517
-114.35000000012337,297.3748430830228
-114.34000000012338,297.3742727991472
-114.33000000012339,297.3737023311465
-114.3200000001234,297.3731316789421
-114.31000000012341,297.37256084245547
-114.30000000012342,297.371989821608
-114.29000000012343,297.371418616321
-114.28000000012344,297.3708472265159
-114.27000000012345,297.37027565211383
-114.26000000012345,297.3697038930361
-114.25000000012346,297.3691319492039
-114.24000000012347,297.36855982053834
-114.23000000012348,297.3679875069605
-114.22000000012349,297.36741500839156
-114.2100000001235,297.3668423247524
-114.20000000012351,297.3662694559641
-114.19000000012352,297.3656964019475
-114.18000000012353,297.3651231626236
-114.17000000012354,297.36454973791314
-114.16000000012355,297.3639761277371
-114.15000000012355,297.36340233201605
-114.14000000012356,297.36282835067084
-114.13000000012357,297.36225418362216
-114.12000000012358,297.3616798307906
-114.11000000012359,297.3611052920968
-114.1000000001236,297.3605305674613
-114.09000000012361,297.3599556568046
-114.08000000012362,297.35938056004716
-114.07000000012363,297.3588052771095
-114.06000000012364,297.3582298079119
-114.05000000012365,297.35765415237483
-114.04000000012365,297.3570783104185
-114.03000000012366,297.3565022819633
-114.02000000012367,297.3559260669293
-114.01000000012368,297.35534966523676
-114.00000000012369,297.35477307680577
-113.9900000001237,297.3541963015565
-113.98000000012371,297.35361933940897
-113.97000000012372,297.3530421902832
-113.96000000012373,297.352464854099
-113.95000000012374,297.3518873307766
-113.94000000012375,297.35130962023567
-113.93000000012375,297.35073172239606
-113.92000000012376,297.3501536371777
-113.91000000012377,297.3495753645002
-113.90000000012378,297.34899690428335
-113.89000000012379,297.34841825644685
-113.8800000001238,297.3478394209102
-113.87000000012381,297.3472603975932
-113.86000000012382,297.34668118641514
-113.85000000012383,297.34610178729565
-113.84000000012384,297.3455222001542
-113.83000000012385,297.34494242491024
-113.82000000012385,297.34436246148306
-113.81000000012386,297.343782309792
-113.80000000012387,297.34320196975636
-113.79000000012388,297.3426214412955
-113.78000000012389,297.3420407243284
-113.7700000001239,297.3414598187744
-113.76000000012391,297.3408787245525
-113.75000000012392,297.3402974415818
-113.74000000012393,297.3397159697814
-113.73000000012394,297.3391343090703
-113.72000000012395,297.3385524593673
-113.71000000012396,297.33797042059143
-113.70000000012396,297.3373881926614
-113.69000000012397,297.33680577549626
-113.68000000012398,297.33622316901454
-113.67000000012399,297.3356403731351
-113.660000000124,297.3350573877766
-113.65000000012401,297.33447421285774
-113.64000000012402,297.333890848297
-113.63000000012403,297.333307294013
-113.62000000012404,297.33272354992425
-113.61000000012405,297.3321396159493
-113.60000000012406,297.3315554920064
-113.59000000012406,297.330971178014
-113.58000000012407,297.33038667389053
-113.57000000012408,297.3298019795542
-113.56000000012409,297.32921709492325
-113.5500000001241,297.3286320199159
-113.54000000012411,297.3280467544504
-113.53000000012412,297.32746129844475
-113.52000000012413,297.3268756518171
-113.51000000012414,297.3262898144855
-113.50000000012415,297.32570378636785
-113.49000000012416,297.3251175673821
-113.48000000012416,297.32453115744636
-113.47000000012417,297.3239445564782
-113.46000000012418,297.3233577643956
-113.45000000012419,297.3227707811164
-113.4400000001242,297.32218360655804
-113.43000000012421,297.32159624063854
-113.42000000012422,297.3210086832753
-113.41000000012423,297.3204209343861
-113.40000000012424,297.3198329938884
-113.39000000012425,297.31924486169964
-113.38000000012426,297.31865653773735
-113.37000000012426,297.31806802191903
-113.36000000012427,297.317479314162
-113.35000000012428,297.31689041438347
-113.34000000012429,297.31630132250086
-113.3300000001243,297.31571203843146
-113.32000000012431,297.31512256209237
-113.31000000012432,297.3145328934008
-113.30000000012433,297.31394303227376
-113.29000000012434,297.3133529786284
-113.28000000012435,297.31276273238177
-113.27000000012436,297.3121722934508
-113.26000000012436,297.3115816617525
-113.25000000012437,297.3109908372037
-113.24000000012438,297.3103998197212
-113.23000000012439,297.3098086092219
-113.2200000001244,297.30921720562253
