timestamps,magnifications
-105.72000000013122,296.83246803715946
-105.71000000013123,296.8317142743835
-105.70000000013124,296.83096024515754
-105.69000000013125,296.83020594935704
-105.68000000013126,296.8294513868576
-105.67000000013127,296.8286965575349
-105.66000000013128,296.8279414612642
-105.65000000013129,296.8271860979208
-105.6400000001313,296.82643046738013
-105.6300000001313,296.8256745695173
-105.62000000013131,296.8249184042075
-105.61000000013132,296.82416197132574
-105.60000000013133,296.82340527074706
-105.59000000013134,296.82264830234635
-105.58000000013135,296.82189106599844
-105.57000000013136,296.8211335615781
-105.56000000013137,296.82037578896
-105.55000000013138,296.8196177480189
-105.54000000013139,296.8188594386293
-105.5300000001314,296.8181008606656
-105.5200000001314,296.8173420140023
-105.51000000013141,296.8165828985137
-105.50000000013142,296.81582351407405
-105.49000000013143,296.81506386055753
-105.48000000013144,296.8143039378383
-105.47000000013145,296.8135437457905
-105.46000000013146,296.81278328428795
-105.45000000013147,296.8120225532045
-105.44000000013148,296.8112615524142
-105.43000000013149,296.8105002817906
-105.4200000001315,296.80973874120747
-105.4100000001315,296.80897693053845
-105.40000000013151,296.8082148496571
-105.39000000013152,296.8074524984367
-105.38000000013153,296.8066898767508
-105.37000000013154,296.8059269844727
-105.36000000013155,296.8051638214756
-105.35000000013156,296.80440038763265
-105.34000000013157,296.803636682817
-105.33000000013158,296.8028727069017
-105.32000000013159,296.80210845975967
-105.3100000001316,296.8013439412637
-105.3000000001316,296.8005791512867
-105.29000000013161,296.79981408970133
-105.28000000013162,296.7990487563802
-105.27000000013163,296.798283151196
-105.26000000013164,296.79751727402123
-105.25000000013165,296.7967511247283
-105.24000000013166,296.7959847031894
-105.23000000013167,296.79521800927705
-105.22000000013168,296.7944510428634
-105.21000000013169,296.7936838038205
-105.2000000001317,296.7929162920205
-105.1900000001317,296.7921485073353
-105.18000000013171,296.7913804496369
-105.17000000013172,296.7906121187971
-105.16000000013173,296.7898435146877
-105.15000000013174,296.7890746371803
-105.14000000013175,296.7883054861466
-105.13000000013176,296.78753606145807
-105.12000000013177,296.7867663629862
-105.11000000013178,296.78599639060246
-105.10000000013179,296.78522614417807
-105.0900000001318,296.7844556235843
-105.0800000001318,296.7836848286923
-105.07000000013181,296.7829137593732
-105.06000000013182,296.7821424154979
-105.05000000013183,296.78137079693755
-105.04000000013184,296.7805989035628
-105.03000000013185,296.7798267352446
-105.02000000013186,296.7790542918536
-105.01000000013187,296.77828157326053
-105.00000000013188,296.7775085793357
-104.99000000013189,296.77673530994997
-104.9800000001319,296.7759617649734
-104.9700000001319,296.7751879442766
-104.96000000013191,296.77441384772965
-104.95000000013192,296.7736394752028
-104.94000000013193,296.7728648265662
-104.93000000013194,296.77208990168987
-104.92000000013195,296.7713147004437
-104.91000000013196,296.7705392226978
-104.90000000013197,296.7697634683217
-104.89000000013198,296.7689874371852
-104.88000000013199,296.7682111291581
-104.870000000132,296.76743454410985
-104.860000000132,296.76665768191003
-104.85000000013201,296.7658805424281
-104.84000000013202,296.7651031255333
-104.83000000013203,296.76432543109496
-104.82000000013204,296.7635474589823
-104.81000000013205,296.76276920906446
-104.80000000013206,296.7619906812104
-104.79000000013207,296.76121187528923
-104.78000000013208,296.7604327911697
-104.77000000013209,296.7596534287207
-104.7600000001321,296.75887378781107
-104.7500000001321,296.7580938683094
-104.74000000013211,296.7573136700842
-104.73000000013212,296.75653319300403
-104.72000000013213,296.75575243693737
-104.71000000013214,296.7549714017526
-104.70000000013215,296.75419008731797
-104.69000000013216,296.75340849350164
-104.68000000013217,296.7526266201718
-104.67000000013218,296.75184446719646
-104.66000000013219,296.75106203444363
-104.6500000001322,296.75027932178125
-104.6400000001322,296.74949632907703
-104.63000000013221,296.7487130561988
-104.62000000013222,296.74792950301423
-104.61000000013223,296.7471456693909
-104.60000000013224,296.74636155519624
-104.59000000013225,296.74557716029784
-104.58000000013226,296.74479248456294
-104.57000000013227,296.74400752785886
-104.56000000013228,296.74322229005276
-104.55000000013229,296.74243677101174
-104.5400000001323,296.741650970603
-104.5300000001323,296.74086488869347
-104.52000000013231,296.7400785251499
-104.51000000013232,296.7392918798392
-104.50000000013233,296.73850495262815
-104.49000000013234,296.73771774338337
-104.48000000013235,296.73693025197133
-104.47000000013236,296.7361424782587
-104.46000000013237,296.73535442211187
-104.45000000013238,296.7345660833971
-104.44000000013239,296.7337774619807
-104.4300000001324,296.7329885577289
-104.4200000001324,296.73219937050783
-104.41000000013241,296.73140990018345
-104.40000000013242,296.7306201466218
-104.39000000013243,296.7298301096886
-104.38000000013244,296.7290397892497
-104.37000000013245,296.72824918517097
-104.36000000013246,296.72745829731787
-104.35000000013247,296.72666712555605
-104.34000000013248,296.725875669751
-104.33000000013249,296.7250839297681
-104.3200000001325,296.7242919054727
-104.3100000001325,296.72349959673005
-104.30000000013251,296.7227070034052
-104.29000000013252,296.72191412536336
-104.28000000013253,296.72112096246957
-104.27000000013254,296.7203275145886
-104.26000000013255,296.7195337815855
-104.25000000013256,296.7187397633249
-104.24000000013257,296.7179454596715
-104.23000000013258,296.71715087048995
-104.22000000013259,296.7163559956448
-104.2100000001326,296.71556083500053
-104.2000000001326,296.7147653884214
-104.19000000013261,296.7139696557718
-104.18000000013262,296.7131736369159
-104.17000000013263,296.71237733171785
-104.16000000013264,296.7115807400417
-104.15000000013265,296.71078386175145
-104.14000000013266,296.709986696711
-104.13000000013267,296.70918924478417
-104.12000000013268,296.7083915058347
-104.11000000013269,296.7075934797261
-104.1000000001327,296.70679516632214
-104.0900000001327,296.7059965654862
-104.08000000013271,296.7051976770818
-104.07000000013272,296.7043985009722
-104.06000000013273,296.70359903702064
-104.05000000013274,296.70279928509035
-104.04000000013275,296.7019992450444
-104.03000000013276,296.7011989167458
-104.02000000013277,296.70039830005743
-104.01000000013278,296.69959739484227
-104.00000000013279,296.698796200963
-103.9900000001328,296.6979947182823
-103.9800000001328,296.6971929466628
-103.97000000013281,296.69639088596716
-103.96000000013282,296.69558853605764
-103.95000000013283,296.69478589679665
-103.94000000013284,296.6939829680465
-103.93000000013285,296.6931797496694
-103.92000000013286,296.6923762415276
-103.91000000013287,296.6915724434829
-103.90000000013288,296.6907683553975
-103.89000000013289,296.68996397713306
-103.8800000001329,296.6891593085515
-103.8700000001329,296.68835434951455
-103.86000000013291,296.68754909988377
-103.85000000013292,296.6867435595209
-103.84000000013293,296.6859377282872
-103.83000000013294,296.68513160604414
-103.82000000013295,296.68432519265303
-103.81000000013296,296.6835184879751
-103.80000000013297,296.68271149187154
-103.79000000013298,296.6819042042033
-103.78000000013299,296.6810966248315
-103.770000000133,296.680288753617
-103.760000000133,296.67948059042067
-103.75000000013301,296.6786721351031
-103.74000000013302,296.677863387525
-103.73000000013303,296.67705434754697
-103.72000000013304,296.67624501502956
-103.71000000013305,296.6754353898331
-103.70000000013306,296.674625471818
-103.69000000013307,296.6738152608444
-103.68000000013308,296.67300475677246
-103.67000000013309,296.6721939594623
-103.6600000001331,296.671382868774
-103.6500000001331,296.6705714845673
-103.64000000013311,296.66975980670213
-103.63000000013312,296.66894783503835
-103.62000000013313,296.6681355694354
-103.61000000013314,296.66732300975303
-103.60000000013315,296.66651015585063
-103.59000000013316,296.66569700758765
-103.58000000013317,296.66488356482347
-103.57000000013318,296.66406982741734
-103.56000000013319,296.6632557952284
-103.5500000001332,296.66244146811573
-103.5400000001332,296.6616268459383
-103.53000000013321,296.6608119285552
-103.52000000013322,296.659996715825
-103.51000000013323,296.6591812076066
-103.50000000013324,296.65836540375864
-103.49000000013325,296.6575493041397
-103.48000000013326,296.6567329086083
-103.47000000013327,296.6559162170229
-103.46000000013328,296.65509922924167
-103.45000000013329,296.6542819451231
-103.4400000001333,296.6534643645252
-103.4300000001333,296.65264648730596
-103.42000000013331,296.6518283133237
-103.41000000013332,296.65100984243594
-103.40000000013333,296.65019107450075
-103.39000000013334,296.64937200937584
-103.38000000013335,296.64855264691886
-103.37000000013336,296.64773298698736
-103.36000000013337,296.64691302943885
-103.35000000013338,296.64609277413075
-103.34000000013339,296.64527222092033
-103.3300000001334,296.6444513696649
-103.3200000001334,296.64363022022155
-103.31000000013341,296.64280877244744
-103.30000000013342,296.64198702619944
-103.29000000013343,296.64116498133455
-103.28000000013344,296.6403426377095
-103.27000000013345,296.6395199951811
-103.26000000013346,296.63869705360594
-103.25000000013347,296.6378738128406
-103.24000000013348,296.6370502727416
-103.23000000013349,296.63622643316523
-103.2200000001335,296.6354022939679
-103.2100000001335,296.6345778550057
-103.20000000013351,296.6337531161349
-103.19000000013352,296.6329280772115
-103.18000000013353,296.6321027380915
-103.17000000013354,296.6312770986307
-103.16000000013355,296.6304511586849
-103.15000000013356,296.6296249181098
-103.14000000013357,296.6287983767611
-103.13000000013358,296.6279715344943
-103.12000000013359,296.62714439116485
-103.1100000001336,296.62631694662815
-103.1000000001336,296.6254892007394
-103.09000000013361,296.62466115335377
-103.08000000013362,296.6238328043265
-103.07000000013363,296.62300415351257
-103.06000000013364,296.6221752007668
-103.05000000013365,296.62134594594414
-103.04000000013366,296.6205163888994
-103.03000000013367,296.61968652948707
-103.02000000013368,296.61885636756193
-103.01000000013369,296.61802590297845
-103.0000000001337,296.6171951355909
-102.9900000001337,296.6163640652538
-102.98000000013371,296.6155326918213
-102.97000000013372,296.61470101514743
-102.96000000013373,296.61386903508657
-102.95000000013374,296.6130367514925
-102.94000000013375,296.61220416421907
-102.93000000013376,296.6113712731202
-102.92000000013377,296.6105380780495
-102.91000000013378,296.6097045788608
-102.90000000013379,296.60887077540747
-102.8900000001338,296.608036667543
-102.8800000001338,296.6072022551208
-102.87000000013381,296.60636753799423
-102.86000000013382,296.60553251601635
-102.85000000013383,296.6046971890403
-102.84000000013384,296.6038615569191
-102.83000000013385,296.60302561950584
-102.82000000013386,296.60218937665314
-102.81000000013387,296.6013528282139
-102.80000000013388,296.60051597404083
-102.79000000013389,296.5996788139864
-102.7800000001339,296.5988413479031
-102.7700000001339,296.5980035756434
-102.76000000013391,296.59716549705973
-102.75000000013392,296.5963271120041
-102.74000000013393,296.5954884203288
-102.73000000013394,296.59464942188583
-102.72000000013395,296.59381011652727
-102.71000000013396,296.5929705041048
-102.70000000013397,296.59213058447045
-102.69000000013398,296.5912903574757
-102.68000000013399,296.59044982297235
-102.670000000134,296.58960898081176
-102.660000000134,296.5887678308455
-102.65000000013401,296.58792637292487
-102.64000000013402,296.58708460690116
-102.63000000013403,296.5862425326254
-102.62000000013404,296.58540014994895
-102.61000000013405,296.58455745872254
-102.60000000013406,296.5837144587973
-102.59000000013407,296.58287115002383
-102.58000000013408,296.58202753225294
-102.57000000013409,296.58118360533535
-102.5600000001341,296.5803393691216
-102.5500000001341,296.57949482346197
-102.54000000013411,296.578649968207
-102.53000000013412,296.57780480320696
-102.52000000013413,296.57695932831194
-102.51000000013414,296.57611354337223
-102.50000000013415,296.5752674482376
-102.49000000013416,296.57442104275816
-102.48000000013417,296.57357432678367
-102.47000000013418,296.5727273001639
-102.46000000013419,296.5718799627484
-102.4500000001342,296.57103231438697
-102.4400000001342,296.5701843549288
-102.43000000013421,296.5693360842235
-102.42000000013422,296.56848750212026
-102.41000000013423,296.56763860846826
-102.40000000013424,296.5667894031167
-102.39000000013425,296.5659398859145
-102.38000000013426,296.56509005671063
-102.37000000013427,296.564239915354
-102.36000000013428,296.5633894616933
-102.35000000013429,296.56253869557713
-102.3400000001343,296.5616876168542
-102.3300000001343,296.5608362253729
-102.32000000013431,296.55998452098163
-102.31000000013432,296.5591325035287
-102.30000000013433,296.55828017286234
-102.29000000013434,296.55742752883066
-102.28000000013435,296.5565745712816
-102.27000000013436,296.55572130006317
-102.26000000013437,296.55486771502325
-102.25000000013438,296.5540138160095
-102.24000000013439,296.55315960286964
-102.2300000001344,296.5523050754512
-102.2200000001344,296.5514502336017
-102.21000000013441,296.55059507716845
-102.20000000013442,296.5497396059989
-102.19000000013443,296.5488838199401
-102.18000000013444,296.54802771883925
-102.17000000013445,296.54717130254335
-102.16000000013446,296.5463145708993
-102.15000000013447,296.5454575237539
-102.14000000013448,296.54460016095396
-102.13000000013449,296.54374248234615
-102.1200000001345,296.54288448777703
-102.1100000001345,296.54202617709296
-102.10000000013451,296.5411675501404
-102.09000000013452,296.5403086067656
-102.08000000013453,296.5394493468148
-102.07000000013454,296.53858977013414
-102.06000000013455,296.53772987656953
-102.05000000013456,296.5368696659669
-102.04000000013457,296.5360091381721
-102.03000000013458,296.5351482930309
-102.02000000013459,296.5342871303888
-102.0100000001346,296.5334256500914
-102.0000000001346,296.5325638519842
-101.99000000013461,296.5317017359126
-101.98000000013462,296.53083930172176
-101.97000000013463,296.52997654925684
-101.96000000013464,296.529113478363
-101.95000000013465,296.5282500888852
-101.94000000013466,296.52738638066836
-101.93000000013467,296.52652235355725
-101.92000000013468,296.52565800739654
-101.91000000013469,296.5247933420308
-101.9000000001347,296.5239283573046
-101.8900000001347,296.5230630530625
-101.88000000013471,296.5221974291487
-101.87000000013472,296.5213314854075
-101.86000000013473,296.5204652216829
-101.85000000013474,296.51959863781906
-101.84000000013475,296.51873173365993
-101.83000000013476,296.5178645090494
-101.82000000013477,296.51699696383116
-101.81000000013478,296.51612909784893
-101.80000000013479,296.51526091094627
-101.7900000001348,296.51439240296673
-101.7800000001348,296.5135235737536
-101.77000000013481,296.51265442315025
-101.76000000013482,296.51178495099987
-101.75000000013483,296.5109151571455
-101.74000000013484,296.51004504143026
-101.73000000013485,296.5091746036971
-101.72000000013486,296.50830384378867
-101.71000000013487,296.5074327615478
-101.70000000013488,296.5065613568171
-101.69000000013489,296.5056896294392
-101.6800000001349,296.5048175792564
-101.6700000001349,296.5039452061111
-101.66000000013491,296.5030725098456
-101.65000000013492,296.502199490302
-101.64000000013493,296.5013261473225
-101.63000000013494,296.5004524807489
-101.62000000013495,296.4995784904231
-101.61000000013496,296.49870417618695
-101.60000000013497,296.4978295378821
-101.59000000013498,296.49695457535023
-101.58000000013499,296.4960792884326
-101.570000000135,296.49520367697073
-101.560000000135,296.49432774080594
-101.55000000013501,296.4934514797795
-101.54000000013502,296.4925748937324
-101.53000000013503,296.4916979825056
-101.52000000013504,296.4908207459402
-101.51000000013505,296.4899431838769
-101.50000000013506,296.4890652961565
-101.49000000013507,296.4881870826195
-101.48000000013508,296.48730854310656
-101.47000000013509,296.486429677458
-101.4600000001351,296.48555048551424
-101.4500000001351,296.4846709671155
-101.44000000013511,296.4837911221019
-101.43000000013512,296.4829109503135
-101.42000000013513,296.4820304515903
-101.41000000013514,296.48114962577205
-101.40000000013515,296.4802684726986
-101.39000000013516,296.4793869922095
-101.38000000013517,296.4785051841446
-101.37000000013518,296.477623048343
-101.36000000013519,296.4767405846442
-101.3500000001352,296.4758577928875
-101.3400000001352,296.47497467291214
-101.33000000013521,296.47409122455707
-101.32000000013522,296.4732074476614
-101.31000000013523,296.47232334206393
-101.30000000013524,296.47143890760333
-101.29000000013525,296.4705541441185
-101.28000000013526,296.4696690514479
-101.27000000013527,296.4687836294301
-101.26000000013528,296.4678978779034
-101.25000000013529,296.46701179670623
-101.2400000001353,296.4661253856766
-101.2300000001353,296.46523864465274
-101.22000000013531,296.46435157347264
-101.21000000013532,296.4634641719742
-101.20000000013533,296.46257643999513
-101.19000000013534,296.46168837737326
-101.18000000013535,296.4607999839462
-101.17000000013536,296.45991125955135
-101.16000000013537,296.4590222040262
-101.15000000013538,296.458132817208
-101.14000000013539,296.457243098934
-101.1300000001354,296.4563530490414
-101.1200000001354,296.4554626673671
-101.11000000013541,296.454571953748
-101.10000000013542,296.45368090802094
-101.09000000013543,296.45278953002276
-101.08000000013544,296.4518978195899
-101.07000000013545,296.451005776559
-101.06000000013546,296.45011340076644
-101.05000000013547,296.4492206920485
-101.04000000013548,296.44832765024154
-101.03000000013549,296.4474342751815
-101.0200000001355,296.4465405667045
-101.0100000001355,296.44564652464646
-101.00000000013551,296.44475214884324
-100.99000000013552,296.44385743913045
-100.98000000013553,296.4429623953438
-100.97000000013554,296.4420670173188
-100.96000000013555,296.4411713048909
-100.95000000013556,296.44027525789534
-100.94000000013557,296.4393788761673
-100.93000000013558,296.43848215954216
-100.92000000013559,296.4375851078547
-100.9100000001356,296.43668772094
-100.9000000001356,296.43578999863274
-100.89000000013561,296.4348919407677
-100.88000000013562,296.4339935471795
-100.87000000013563,296.4330948177027
-100.86000000013564,296.43219575217165
-100.85000000013565,296.43129635042067
-100.84000000013566,296.43039661228414
-100.83000000013567,296.4294965375959
-100.82000000013568,296.42859612619014
-100.81000000013569,296.4276953779008
-100.8000000001357,296.42679429256157
-100.7900000001357,296.42589287000635
-100.78000000013571,296.4249911100685
-100.77000000013572,296.42408901258176
-100.76000000013573,296.4231865773794
-100.75000000013574,296.4222838042947
-100.74000000013575,296.42138069316104
-100.73000000013576,296.4204772438114
-100.72000000013577,296.4195734560787
-100.71000000013578,296.418669329796
-100.70000000013579,296.41776486479597
-100.6900000001358,296.41686006091146
-100.6800000001358,296.41595491797483
-100.67000000013581,296.4150494358188
-100.66000000013582,296.4141436142757
-100.65000000013583,296.41323745317777
-100.64000000013584,296.4123309523572
-100.63000000013585,296.41142411164606
-100.62000000013586,296.4105169308763
-100.61000000013587,296.40960940988
-100.60000000013588,296.4087015484887
-100.59000000013589,296.4077933465341
-100.5800000001359,296.40688480384784
-100.5700000001359,296.4059759202614
-100.56000000013591,296.4050666956062
-100.55000000013592,296.40415712971327
-100.54000000013593,296.40324722241394
-100.53000000013594,296.4023369735392
-100.52000000013595,296.40142638292014
-100.51000000013596,296.40051545038745
-100.50000000013597,296.39960417577186
-100.49000000013598,296.3986925589042
-100.48000000013599,296.3977805996148
-100.470000000136,296.39686829773416
-100.460000000136,296.39595565309264
-100.45000000013601,296.39504266552046
-100.44000000013602,296.3941293348478
-100.43000000013603,296.39321566090445
-100.42000000013604,296.39230164352057
-100.41000000013605,296.39138728252584
-100.40000000013606,296.39047257775
-100.39000000013607,296.3895575290227
-100.38000000013608,296.3886421361734
-100.37000000013609,296.38772639903146
-100.3600000001361,296.38681031742624
-100.3500000001361,296.38589389118675
-100.34000000013611,296.3849771201423
-100.33000000013612,296.38406000412175
-100.32000000013613,296.3831425429541
-100.31000000013614,296.38222473646783
-100.30000000013615,296.3813065844918
-100.29000000013616,296.38038808685457
-100.28000000013617,296.3794692433845
-100.27000000013618,296.37855005391003
-100.26000000013619,296.3776305182593
-100.2500000001362,296.37671063626055
-100.2400000001362,296.37579040774176
-100.23000000013622,296.37486983253086
-100.22000000013622,296.3739489104557
-100.21000000013623,296.37302764134387
-100.20000000013624,296.372106025023
-100.19000000013625,296.3711840613208
-100.18000000013626,296.37026175006446
-100.17000000013627,296.36933909108126
-100.16000000013628,296.36841608419854
-100.15000000013629,296.3674927292433
-100.1400000001363,296.3665690260423
-100.1300000001363,296.3656449744228
-100.12000000013632,296.3647205742113
-100.11000000013632,296.36379582523455
-100.10000000013633,296.36287072731903
-100.09000000013634,296.3619452802912
-100.08000000013635,296.3610194839775
-100.07000000013636,296.36009333820385
-100.06000000013637,296.35916684279675
-100.05000000013638,296.3582399975819
-100.04000000013639,296.3573128023854
-100.0300000001364,296.3563852570331
-100.0200000001364,296.35545736135043
-100.01000000013642,296.3545291151632
-100.00000000013642,296.35360051829684
-99.99000000013643,296.35267157057666
-99.98000000013644,296.35174227182796
-99.97000000013645,296.3508126218759
-99.96000000013646,296.3498826205455
-99.95000000013647,296.3489522676617
-99.94000000013648,296.3480215630494
-99.93000000013649,296.3470905065333
-99.9200000001365,296.3461590979379
-99.9100000001365,296.34522733708786
-99.90000000013652,296.34429522380753
-99.89000000013652,296.34336275792117
-99.88000000013653,296.342429939253
-99.87000000013654,296.3414967676272
-99.86000000013655,296.34056324286746
-99.85000000013656,296.3396293647978
-99.84000000013657,296.3386951332421
-99.83000000013658,296.3377605480238
-99.82000000013659,296.3368256089665
-99.8100000001366,296.33589031589366
-99.8000000001366,296.33495466862854
-99.79000000013662,296.3340186669945
-99.78000000013662,296.33308231081435
-99.77000000013663,296.33214559991137
-99.76000000013664,296.33120853410827
-99.75000000013665,296.33027111322787
-99.74000000013666,296.3293333370929
-99.73000000013667,296.32839520552574
-99.72000000013668,296.3274567183491
-99.71000000013669,296.326517875385
-99.7000000001367,296.32557867645585
-99.6900000001367,296.3246391213837
-99.68000000013672,296.32369920999065
-99.67000000013672,296.3227589420985
-99.66000000013673,296.3218183175291
-99.65000000013674,296.3208773361041
-99.64000000013675,296.319935997645
-99.63000000013676,296.3189943019733
-99.62000000013677,296.31805224891036
-99.61000000013678,296.31710983827753
-99.60000000013679,296.3161670698957
-99.5900000001368,296.31522394358603
-99.5800000001368,296.31428045916937
-99.57000000013682,296.31333661646653
-99.56000000013682,296.3123924152982
-99.55000000013683,296.31144785548497
-99.54000000013684,296.31050293684723
-99.53000000013685,296.30955765920544
-99.52000000013686,296.3086120223797
-99.51000000013687,296.30766602619025
-99.50000000013688,296.3067196704571
-99.49000000013689,296.30577295500007
-99.4800000001369,296.304825879639
-99.4700000001369,296.30387844419363
-99.46000000013692,296.3029306484834
-99.45000000013692,296.30198249232785
-99.44000000013693,296.3010339755464
-99.43000000013694,296.30008509795806
-99.42000000013695,296.29913585938226
-99.41000000013696,296.2981862596377
-99.40000000013697,296.29723629854357
-99.39000000013698,296.2962859759184
-99.38000000013699,296.295335291581
-99.370000000137,296.29438424534993
-99.360000000137,296.2934328370436
-99.35000000013702,296.29248106648043
-99.34000000013702,296.29152893347856
-99.33000000013703,296.2905764378561
-99.32000000013704,296.2896235794311
-99.31000000013705,296.2886703580214
-99.30000000013706,296.28771677344486
-99.29000000013707,296.2867628255191
-99.28000000013708,296.28580851406156
-99.27000000013709,296.28485383888983
-99.2600000001371,296.28389879982115
-99.2500000001371,296.28294339667275
-99.24000000013712,296.2819876292617
-99.23000000013712,296.2810314974051
-99.22000000013713,296.2800750009196
-99.21000000013714,296.2791181396221
-99.20000000013715,296.27816091332926
-99.19000000013716,296.2772033218576
-99.18000000013717,296.2762453650235
-99.17000000013718,296.2752870426432
-99.16000000013719,296.27432835453294
-99.1500000001372,296.2733693005089
-99.1400000001372,296.2724098803869
-99.13000000013722,296.2714500939828
-99.12000000013722,296.2704899411124
-99.11000000013723,296.26952942159124
-99.10000000013724,296.2685685352348
-99.09000000013725,296.26760728185855
-99.08000000013726,296.2666456612777
-99.07000000013727,296.26568367330754
-99.06000000013728,296.2647213177629
-99.05000000013729,296.2637585944588
-99.0400000001373,296.26279550321016
-99.0300000001373,296.26183204383153
-99.02000000013732,296.26086821613745
-99.01000000013732,296.25990401994267
-99.00000000013733,296.2589394550612
-98.99000000013734,296.2579745213074
-98.98000000013735,296.2570092184955
-98.97000000013736,296.25604354643946
-98.96000000013737,296.255077504953
-98.95000000013738,296.25411109385004
-98.94000000013739,296.25314431294424
-98.9300000001374,296.2521771620491
-98.9200000001374,296.2512096409781
-98.91000000013742,296.2502417495445
-98.90000000013742,296.2492734875615
-98.89000000013743,296.2483048548421
-98.88000000013744,296.24733585119947
-98.87000000013745,296.2463664764462
-98.86000000013746,296.24539673039516
-98.85000000013747,296.244426612859
-98.84000000013748,296.2434561236501
-98.83000000013749,296.24248526258094
-98.8200000001375,296.2415140294637
-98.8100000001375,296.2405424241106
-98.80000000013752,296.23957044633346
-98.79000000013752,296.2385980959445
-98.78000000013753,296.23762537275525
-98.77000000013754,296.2366522765775
-98.76000000013755,296.23567880722294
-98.75000000013756,296.2347049645028
-98.74000000013757,296.2337307482283
-98.73000000013758,296.23275615821103
-98.72000000013759,296.23178119426177
-98.7100000001376,296.2308058561915
-98.7000000001376,296.22983014381134
-98.69000000013762,296.22885405693165
-98.68000000013762,296.22787759536334
-98.67000000013763,296.22690075891677
-98.66000000013764,296.22592354740226
-98.65000000013765,296.2249459606302
-98.64000000013766,296.2239679984107
-98.63000000013767,296.22298966055376
-98.62000000013768,296.22201094686926
-98.61000000013769,296.2210318571671
-98.6000000001377,296.22005239125673
-98.5900000001377,296.2190725489479
-98.58000000013772,296.21809233004996
-98.57000000013772,296.2171117343722
-98.56000000013773,296.21613076172383
-98.55000000013774,296.2151494119139
-98.54000000013775,296.21416768475143
-98.53000000013776,296.2131855800452
-98.52000000013777,296.21220309760395
-98.51000000013778,296.21122023723626
-98.50000000013779,296.21023699875053
-98.4900000001378,296.20925338195525
-98.4800000001378,296.2082693866585
-98.47000000013782,296.2072850126686
-98.46000000013782,296.2063002597934
-98.45000000013783,296.2053151278408
-98.44000000013784,296.2043296166185
-98.43000000013785,296.2033437259342
-98.42000000013786,296.2023574555954
-98.41000000013787,296.2013708054095
-98.40000000013788,296.20038377518375
-98.39000000013789,296.1993963647253
-98.3800000001379,296.1984085738413
-98.3700000001379,296.1974204023384
-98.36000000013792,296.19643185002366
-98.35000000013792,296.1954429167036
-98.34000000013793,296.19445360218475
-98.33000000013794,296.1934639062737
-98.32000000013795,296.1924738287765
-98.31000000013796,296.19148336949957
-98.30000000013797,296.19049252824885
-98.29000000013798,296.1895013048303
-98.28000000013799,296.1885096990497
-98.270000000138,296.1875177107128
-98.260000000138,296.1865253396252
-98.25000000013802,296.1855325855923
-98.24000000013802,296.18453944841934
-98.23000000013803,296.1835459279117
-98.22000000013804,296.18255202387445
-98.21000000013805,296.1815577361125
-98.20000000013806,296.1805630644306
-98.19000000013807,296.1795680086337
-98.18000000013808,296.17857256852625
-98.17000000013809,296.17757674391265
-98.1600000001381,296.17658053459735
-98.1500000001381,296.17558394038457
-98.14000000013812,296.1745869610784
-98.13000000013812,296.1735895964828
-98.12000000013813,296.17259184640176
-98.11000000013814,296.1715937106389
-98.10000000013815,296.1705951889978
-98.09000000013816,296.16959628128205
-98.08000000013817,296.16859698729496
-98.07000000013818,296.16759730683975
-98.06000000013819,296.1665972397196
-98.0500000001382,296.1655967857374
-98.0400000001382,296.1645959446962
-98.03000000013822,296.1635947163985
-98.02000000013823,296.16259310064726
-98.01000000013823,296.16159109724464
-98.00000000013824,296.16058870599323
-97.99000000013825,296.15958592669523
-97.98000000013826,296.15858275915264
-97.97000000013827,296.15757920316764
-97.96000000013828,296.15657525854203
-97.95000000013829,296.15557092507765
-97.9400000001383,296.154566202576
-97.9300000001383,296.1535610908386
-97.92000000013832,296.15255558966686
-97.91000000013833,296.1515496988621
-97.90000000013833,296.1505434182252
-97.89000000013834,296.14953674755753
-97.88000000013835,296.14852968665974
-97.87000000013836,296.1475222353326
-97.86000000013837,296.1465143933768
-97.85000000013838,296.14550616059284
-97.84000000013839,296.1444975367809
-97.8300000001384,296.1434885217415
-97.8200000001384,296.1424791152747
-97.81000000013842,296.1414693171803
-97.80000000013843,296.14045912725845
-97.79000000013843,296.1394485453087
-97.78000000013844,296.1384375711308
-97.77000000013845,296.1374262045241
-97.76000000013846,296.1364144452881
-97.75000000013847,296.13540229322194
-97.74000000013848,296.13438974812476
-97.73000000013849,296.13337680979566
-97.7200000001385,296.13236347803326
-97.7100000001385,296.1313497526366
-97.70000000013852,296.13033563340406
-97.69000000013853,296.1293211201342
-97.68000000013853,296.1283062126253
-97.67000000013854,296.12729091067564
-97.66000000013855,296.1262752140833
-97.65000000013856,296.12525912264636
-97.64000000013857,296.12424263616253
-97.63000000013858,296.1232257544295
-97.62000000013859,296.12220847724495
-97.6100000001386,296.12119080440635
-97.6000000001386,296.120172735711
-97.59000000013862,296.11915427095596
-97.58000000013863,296.1181354099386
-97.57000000013863,296.11711615245554
-97.56000000013864,296.1160964983039
-97.55000000013865,296.11507644728016
-97.54000000013866,296.1140559991809
-97.53000000013867,296.1130351538026
-97.52000000013868,296.1120139109417
-97.51000000013869,296.1109922703941
-97.5000000001387,296.109970231956
-97.4900000001387,296.1089477954233
-97.48000000013872,296.1079249605919
-97.47000000013873,296.10690172725725
