timestamps,magnifications
-48.29000000000034,301.10763054268875
-48.28000000000034,301.10798607486953
-48.270000000000344,301.1083417517277
-48.260000000000346,301.10869757331506
-48.25000000000035,301.10905353968303
-48.24000000000035,301.10940965088315
-48.23000000000035,301.10976590696697
-48.220000000000354,301.11012230798593
-48.210000000000356,301.11047885399154
-48.20000000000036,301.11083554503534
-48.19000000000036,301.1111923811685
-48.18000000000036,301.11154936244276
-48.170000000000364,301.11190648890937
-48.160000000000366,301.11226376061967
-48.15000000000037,301.11262117762516
-48.14000000000037,301.11297873997705
-48.13000000000037,301.11333644772674
-48.120000000000374,301.11369430092543
-48.110000000000376,301.11405229962463
-48.10000000000038,301.1144104438754
-48.09000000000038,301.11476873372914
-48.08000000000038,301.1151271692369
-48.070000000000384,301.1154857504501
-48.060000000000386,301.1158444774197
-48.05000000000039,301.11620335019717
-48.04000000000039,301.11656236883346
-48.03000000000039,301.1169215333797
-48.020000000000394,301.1172808438871
-48.010000000000396,301.1176403004067
-48.0000000000004,301.1179999029896
-47.9900000000004,301.1183596516868
-47.9800000000004,301.11871954654936
-47.970000000000404,301.1190795876282
-47.960000000000406,301.1194397749746
-47.95000000000041,301.1198001086392
-47.94000000000041,301.1201605886732
-47.93000000000041,301.1205212151273
-47.920000000000414,301.1208819880526
-47.910000000000416,301.12124290749995
-47.90000000000042,301.1216039735201
-47.89000000000042,301.121965186164
-47.88000000000042,301.12232654548245
-47.870000000000424,301.12268805152627
-47.860000000000426,301.12304970434616
-47.85000000000043,301.123411503993
-47.84000000000043,301.1237734505175
-47.83000000000043,301.1241355439703
-47.820000000000434,301.1244977844021
-47.810000000000436,301.12486017186353
-47.80000000000044,301.12522270640545
-47.79000000000044,301.12558538807826
-47.78000000000044,301.12594821693267
-47.770000000000444,301.1263111930192
-47.760000000000446,301.12667431638846
-47.75000000000045,301.127037587091
-47.74000000000045,301.12740100517726
-47.73000000000045,301.1277645706977
-47.720000000000454,301.12812828370295
-47.710000000000456,301.12849214424324
-47.70000000000046,301.12885615236917
-47.69000000000046,301.12922030813104
-47.68000000000046,301.12958461157916
-47.670000000000464,301.1299490627639
-47.660000000000466,301.1303136617357
-47.65000000000047,301.13067840854484
-47.64000000000047,301.1310433032415
-47.63000000000047,301.1314083458759
-47.62000000000047,301.1317735364984
-47.610000000000475,301.13213887515906
-47.60000000000048,301.13250436190816
-47.59000000000048,301.13286999679576
-47.58000000000048,301.1332357798721
-47.57000000000048,301.13360171118717
-47.560000000000485,301.133967790791
-47.55000000000049,301.13433401873385
-47.54000000000049,301.1347003950655
-47.53000000000049,301.1350669198362
-47.52000000000049,301.1354335930957
-47.510000000000495,301.13580041489405
-47.5000000000005,301.13616738528117
-47.4900000000005,301.1365345043069
-47.4800000000005,301.13690177202113
-47.4700000000005,301.1372691884737
-47.460000000000505,301.13763675371445
-47.45000000000051,301.13800446779317
-47.44000000000051,301.1383723307596
-47.43000000000051,301.1387403426634
-47.42000000000051,301.13910850355444
-47.410000000000515,301.1394768134823
-47.40000000000052,301.13984527249664
-47.39000000000052,301.140213880647
-47.38000000000052,301.1405826379832
-47.37000000000052,301.14095154455464
-47.360000000000525,301.14132060041084
-47.35000000000053,301.14168980560146
-47.34000000000053,301.14205916017585
-47.33000000000053,301.1424286641835
-47.32000000000053,301.1427983176739
-47.310000000000535,301.14316812069643
-47.30000000000054,301.1435380733003
-47.29000000000054,301.1439081755352
-47.28000000000054,301.1442784274501
-47.27000000000054,301.1446488290945
-47.260000000000545,301.1450193805175
-47.25000000000055,301.14539008176854
-47.24000000000055,301.14576093289656
-47.23000000000055,301.146131933951
-47.22000000000055,301.14650308498074
-47.210000000000555,301.14687438603505
-47.20000000000056,301.147245837163
-47.19000000000056,301.14761743841353
-47.18000000000056,301.1479891898358
-47.17000000000056,301.14836109147876
-47.160000000000565,301.1487331433913
-47.15000000000057,301.1491053456224
-47.14000000000057,301.14947769822095
-47.13000000000057,301.14985020123595
-47.12000000000057,301.150222854716
-47.110000000000575,301.15059565871
-47.10000000000058,301.1509686132668
